algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.009000000000000001,38.978975011993995,4.440892098500626e-16,8.287869596705818e-17,,0.42371085436151035,0.1449222268733815,0.2146446641391273,0,556,13.816020116667039,raw,0.05,273,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,14.17896020420002,0,0.0,0,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,0,1,southwest_northeast_weave,True,38.978975011993995,13.816020116667039,14.17896020420002,1,0.01185577700016438
0.0,3.211215799046526,0.03597029697454831,0.008022003783036039,,0.4144560600711661,0.2146446641391273,0.2146446641391273,0,507,1.9951700983443226,simple,0.05,273,2263387477f4068d7f068dbb2fca6772a61fed5d6d92991eb821c0c9b033c55e,14.087428310568772,0,0.0,0,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,0,1,southwest_northeast_weave,True,3.211215799046526,1.9951700983443226,14.087428310568772,1,0.007100812000317092
0.0,7.94202907577222,0.02524873277121053,0.0027057385295056785,,0.40960243934834106,0.2146446641391273,0.2146446641391273,0,496,3.274122672770424,savitzky_golay,0.05,273,80183215c103e1cbe0b6156a0d3eb14094000393072827b86819708a74136658,14.144152461541164,0,0.0,0,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,0,1,southwest_northeast_weave,True,7.94202907577222,3.274122672770424,14.144152461541164,1,0.007173255999987305
0.021,22.561485013455858,0.04531067114647294,0.009171818717638672,,0.4184050523519318,0.2146446641391273,0.23390290478282266,0,454,9.64423000036829,constrained,0.05,273,78d5c5feefb070ab7d1be14d2fa123b8e7874c1cc56857fd4a66ff289360b646,14.203669879273832,0,0.0,0,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,0,1,southwest_northeast_weave,True,22.561485013455858,9.64423000036829,14.203669879273832,1,0.026240301999678195
0.08700000000000001,1.5987343659714035,0.32176274172860975,0.13728761112948915,,0.2830869570066087,0.014644661158895074,0.014644661158895074,0,677,0.9045803882545793,pstmo,0.05,667,c5175d334858a40cd71194ce13a93c1d50b5ea668cb617a50f259134de751a18,13.729314402108459,0,0.0,0,ThetaStar,461a2ae78408bc9f2d97f3f22e02bc50272936ae009e4d2aa6b56c349d3205e7,276,200,90,"[[-5, -3], [-3.825, -3.425], [-1.425, -3.425], [-0.475, -3.375], [0.325, -2.975], [1.725, -1.975], [2.325, 2.025], [2.525, 2.225], [5, 3]]",273,0.075,0.0639362,0.15,0,9,0,8,"[{'index': 0, 'x': -0.475, 'y': -3.375, 'turn_angle': 0.649413, 'incoming_length': 4.54051, 'outgoing_length': 2.60768, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.059414, 'equivalent_radius_max': 2.37656, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 2.37656, 'selected_trim': 0.8, 'selected_control_distance': 0.259391, 'selected_control_fraction': 0.324238, 'selected_score': 0.337308}, {'index': 1, 'x': 1.725, 'y': -1.975, 'turn_angle': 0.815846, 'incoming_length': 2.60768, 'outgoing_length': 4.27551, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0462787, 'equivalent_radius_max': 1.85115, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.85115, 'selected_trim': 0.8, 'selected_control_distance': 0.256511, 'selected_control_fraction': 0.320639, 'selected_score': 0.412895}, {'index': 2, 'x': 2.525, 'y': 2.225, 'turn_angle': -1.07911, 'incoming_length': 4.27551, 'outgoing_length': 2.5935, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0333986, 'equivalent_radius_max': 1.33594, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 1.33594, 'selected_trim': 0.8, 'selected_control_distance': 0.250132, 'selected_control_fraction': 0.312666, 'selected_score': 0.529086}]",3,30,120,True,3,3,12,9,5,,0.00580677,9,252,0.42643,667,0,1,0,"[[-5, -3], [-0.475, -3.375], [1.725, -1.975], [2.525, 2.225], [5, 3]]",condition_then_los,273,"{'shape_angular acceleration iteration did not converge': 1, 'shape_transition requires a reversing inner wheel': 18, 'transition requires a reversing inner wheel': 9}",0.0893146,joint_d_q,0.05,,direct_metric,101,c43474303408407dc14f1f754b0202543c51744c234848de10d70d816f0f643c,0,1,southwest_northeast_weave,True,1.5987343659714035,0.9045803882545793,13.729314402108459,1,0.10535608600002888
0.009000000000000001,8.247731069623203,1.1102230246251565e-16,1.8793190426225067e-17,,0.3594264613058574,0.2146446641391273,0.2146446641391273,0,535,2.3776448004976283,raw,0.05,269,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,14.428028677732053,0,0.0,0,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,0,1,southwest_northeast_weave,True,8.247731069623203,2.3776448004976283,14.428028677732053,1,0.01218142000016087
0.0,5.836577071642406,0.023256308000496013,0.008831774889422456,,0.3572226079651922,0.17079994476667312,0.2146446641391273,0,529,1.755250696792512,simple,0.05,269,6a5a0e5f6c77f2cbd4146a25f9d69849c6b5eeeff9d7e1ae253905157e20b243,14.340590595780013,0,0.0,0,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,0,1,southwest_northeast_weave,True,5.836577071642406,1.755250696792512,14.340590595780013,1,0.007703288000811881
0.0,7.8385489101475825,0.0020140861006407032,0.0004305130311960234,,0.35896474050619265,0.2146446641391273,0.2146446641391273,0,536,2.217981122116184,savitzky_golay,0.05,269,96e4732212637c85772b2d82c3a184a564b3afac3d3e00dd3d9216134b15ae2d,14.425779054244742,0,0.0,0,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,0,1,southwest_northeast_weave,True,7.8385489101475825,2.217981122116184,14.425779054244742,1,0.0075424750002639485
0.021,8.414077407976599,0.05300568182222167,0.01467027021449497,,0.3735305117301041,0.21959563989254183,0.23390290478282266,0,476,2.4729101272211724,constrained,0.05,269,44ad1ff1c080af8d82da6b706d3e0f77812859b596eab3919f0f395a0ff1627a,14.501586475326151,0,0.0,0,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,0,1,southwest_northeast_weave,True,8.414077407976599,2.4729101272211724,14.501586475326151,1,0.025822035000601318
0.099,1.8126584007890338,0.5484751015468511,0.22102510654113347,,0.27729801234804335,0.014644661158895074,0.014644661158895074,0,580,1.2709448657435454,pstmo,0.05,570,c0491edb8ac9c0ad93d1d25cff028e315ca7f3bfb5ebcdf10ddccccba3d7478d,13.666584304833052,0,0.0,0,Smac2D,75ffa89198a68d098f52c9550329e83fd925a99b488ac5bb1381985171f3cddf,275,200,75,"[[-5, -3], [-4, -2.33453], [-2.6, -2.22354], [-1.88536, -1.54999], [-1.789, 1.64992], [-1.49641, 2.14896], [-0.65, 2.30639], [0.35, 3.23764], [0.65, 3.38764], [4, 3.39223], [5, 3]]",269,0.075,0.0726819,0.15,0,11,0,10,"[{'index': 0, 'x': -2.6, 'y': -2.22354, 'turn_angle': 1.01067, 'incoming_length': 2.52247, 'outgoing_length': 4.50962, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0361501, 'equivalent_radius_max': 1.446, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 12, 'states': 10, 'selected_radius': 0.987801, 'selected_trim': 0.5465, 'selected_control_distance': 0.191275, 'selected_control_fraction': 0.35, 'selected_score': 0.592425}, {'index': 1, 'x': -1.49641, 'y': 2.14896, 'turn_angle': -0.800159, 'incoming_length': 4.50962, 'outgoing_length': 2.47819, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.047294, 'equivalent_radius_max': 1.89176, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.89176, 'selected_trim': 0.8, 'selected_control_distance': 0.256818, 'selected_control_fraction': 0.321022, 'selected_score': 0.405748}, {'index': 2, 'x': 0.65, 'y': 3.38764, 'turn_angle': -0.612286, 'incoming_length': 2.47819, 'outgoing_length': 4.36724, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0632751, 'equivalent_radius_max': 2.531, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 2.531, 'selected_trim': 0.8, 'selected_control_distance': 0.259926, 'selected_control_fraction': 0.324907, 'selected_score': 0.320803}]",3,30,120,True,3,4,19,11,5,,0.00853167,15,252,0.439659,570,0,1,0,"[[-5, -3], [-2.6, -2.22354], [-1.49641, 2.14896], [0.65, 3.38764], [5, 3]]",condition_then_los,269,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 14, 'shape_transition requires a reversing inner wheel': 15, 'swept_footprint': 5, 'transition requires a reversing inner wheel': 7}",0.0961699,joint_d_q,0.05,,direct_metric,90,d05e4c46b3105eee9503e2302070d8bbe213137980bdeb488be4e91ca8662964,0,1,southwest_northeast_weave,True,1.8126584007890338,1.2709448657435454,13.666584304833052,1,0.11186500600069849
