algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,22.597984974626282,1.1102230246251565e-16,3.454086271737816e-17,,0.4038669344671536,0.10606601875848895,0.1449222268733815,0,164,12.139905518011037,raw,0.05,78,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,4.309711055715877,0,0.0,0,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,0,1,center_block_detour,True,22.597984974626282,12.139905518011037,4.309711055715877,1,0.0032285950001096353
0.0,2.115678330466334,0.04215486185205756,0.01069846288365887,,0.42254364248217485,0.17677669793081488,0.18825146149581692,0,173,2.1031508765212137,simple,0.05,78,dc0fdf9f2e4d0edd0015d9168351719cf7e63ae21c3e56ea460579b5952e0570,4.256527704697224,0,0.0,0,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,0,1,center_block_detour,True,2.115678330466334,2.1031508765212137,4.256527704697224,1,0.0035235989998909645
0.0,4.9152326556498895,0.014801716640273476,0.0032248020402826753,,0.4474513755280465,0.2146446641391273,0.2146446641391273,0,169,3.4365794519473223,savitzky_golay,0.05,78,f04a950230ed6713b8a0e86b9c79280dcda452e26419a3a6644bdb423a6d7510,4.29095864657492,0,0.0,0,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,0,1,center_block_detour,True,4.9152326556498895,3.4365794519473223,4.29095864657492,1,0.002769912000076147
0.006,7.587671565371513,0.043089403905502775,0.01754266782829932,,0.47190864163363194,0.23390290478282266,0.2474873771031409,0,171,4.490533521571106,constrained,0.05,78,16ac79545a0c7d2c677649afa39510a3341e6e96e363a8b14c80a794b855143a,4.344526624750372,0,0.0,0,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,0,1,center_block_detour,True,7.587671565371513,4.490533521571106,4.344526624750372,1,0.008571035000386473
0.060000000000000005,2.593532232002547,0.1809962919827575,0.07313792115011808,,0.2767638500121414,0.035355339586162986,0.035355339586162986,0,253,3.0507735214845932,pstmo,0.05,226,9ce781928a18c3332e5d7025b5737c0b640783b56940b16eba02eb20f20bbaa8,4.17217434037188,0,0.0,0,ThetaStar,1fec13ffaf47a7b7659aa52136ff83947653df345df1c2445a0caacf95e3c5fd,85,36,59,"[[-2.2, -0.6], [-1.175, -1.575], [-0.775, -1.675], [0.375, -1.625], [1.2, -0.6]]",78,0.075,0.0304005,0.15,0,5,0,4,"[{'index': 0, 'x': -0.775, 'y': -1.675, 'turn_angle': 0.689753, 'incoming_length': 1.78501, 'outgoing_length': 1.15109, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0556742, 'equivalent_radius_max': 2.22697, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 2.22697, 'selected_trim': 0.8, 'selected_control_distance': 0.258766, 'selected_control_fraction': 0.323458, 'selected_score': 0.355473}, {'index': 1, 'x': 0.375, 'y': -1.625, 'turn_angle': 0.849637, 'incoming_length': 1.15109, 'outgoing_length': 1.31577, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0442121, 'equivalent_radius_max': 1.76848, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.389067, 'selected_trim': 0.176, 'selected_control_distance': 0.0616, 'selected_control_fraction': 0.35, 'selected_score': 0.725105}]",2,20,80,True,2,1,4,5,4,,0.0015372,3,252,0.540289,226,0,1,0,"[[-2.2, -0.6], [-0.775, -1.675], [0.375, -1.625], [1.2, -0.6]]",condition_then_los,78,"{'shape_angular acceleration iteration did not converge': 1, 'shape_transition requires a reversing inner wheel': 11, 'transition requires a reversing inner wheel': 5}",0.0598475,joint_d_q,0.05,,direct_metric,68,d337f4e7fc04f25a60747d51155f1743db6eda91445ea3b7de1fde54e6473d30,0,1,center_block_detour,True,2.593532232002547,3.0507735214845932,4.17217434037188,1,0.06996885699936684
0.003,1.941535680687774,1.1102230246251565e-16,2.8293730096913596e-17,,0.38002399183296903,0.17677669793081488,0.18825146149581692,0,155,1.760237178582316,raw,0.05,72,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,4.248818657973814,0,0.0,0,Smac2D,f06ad7c5edf7b05db843f7d455e90e82a5f7e640a8e8e9e457a0f4d763480402,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,0,1,center_block_detour,True,1.941535680687774,1.760237178582316,4.248818657973814,1,0.0038327060001392965
0.0,1.4808479042657745,0.01875169663425733,0.008694697267307013,,0.3701476147241582,0.17079994476667312,0.17079994476667312,0,153,1.318510255390024,simple,0.05,72,111affc8ec884a63248ca586ad6012de2d9b4e1321b700d2f0749594d1be4371,4.225663480128103,0,0.0,0,Smac2D,f06ad7c5edf7b05db843f7d455e90e82a5f7e640a8e8e9e457a0f4d763480402,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,0,1,center_block_detour,True,1.4808479042657745,1.318510255390024,4.225663480128103,1,0.00301969299925986
0.0,1.8806335508949283,0.0009797361988227206,0.0003143992996138285,,0.3807615145573114,0.17677669793081488,0.18825146149581692,0,155,1.5444337303841142,savitzky_golay,0.05,72,5b938bec878e8515a2dcf07d99d87521a27f5eca4fdaf1d56c968fcd93233f8b,4.248439297713664,0,0.0,0,Smac2D,f06ad7c5edf7b05db843f7d455e90e82a5f7e640a8e8e9e457a0f4d763480402,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,0,1,center_block_detour,True,1.8806335508949283,1.5444337303841142,4.248439297713664,1,0.0026775189999170834
0.006,2.7305813470595424,0.055966355781856575,0.025045291071686456,,0.406528562324219,0.23390290478282266,0.2474873771031409,0,144,2.0435781572647054,constrained,0.05,72,d80ecf3f735f28e0fcfbea631eb459f7c0566b89ddb4933b7c798bb356437906,4.313039550352356,0,0.0,0,Smac2D,f06ad7c5edf7b05db843f7d455e90e82a5f7e640a8e8e9e457a0f4d763480402,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,0,1,center_block_detour,True,2.7305813470595424,2.0435781572647054,4.313039550352356,1,0.009429917000488786
0.060000000000000005,0.9396300808341973,0.16753397492757005,0.10078683631563531,,0.20459311697512986,0.035355339586162986,0.035355339586162986,0,347,0.7049450840793431,pstmo,0.05,337,5a689dbf17ed082323e1dd8a556f89390f09e135ba9d390dbe03d157bed585e1,4.036195585300487,0,0.0,0,Smac2D,f06ad7c5edf7b05db843f7d455e90e82a5f7e640a8e8e9e457a0f4d763480402,82,48,65,"[[-2.2, -0.6], [-1.2, 0.348958], [-0.4, 0.449931], [0.399993, 0.317763], [1.2, -0.6]]",72,0.075,0.0688652,0.15,0,5,0,4,"[{'index': 0, 'x': -1.2, 'y': 0.348958, 'turn_angle': -0.77871, 'incoming_length': 1.37859, 'outgoing_length': 1.6003, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0487447, 'equivalent_radius_max': 1.94979, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.8785, 'selected_trim': 0.77075, 'selected_control_distance': 0.24782, 'selected_control_fraction': 0.321531, 'selected_score': 0.402727}, {'index': 1, 'x': 0.399993, 'y': 0.317763, 'turn_angle': -0.834348, 'incoming_length': 1.6003, 'outgoing_length': 1.2175, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0451277, 'equivalent_radius_max': 1.80511, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.73911, 'selected_trim': 0.77075, 'selected_control_distance': 0.246775, 'selected_control_fraction': 0.320175, 'selected_score': 0.428469}]",2,20,80,True,2,1,5,5,4,,0.00146695,4,252,0.415598,337,0,1,0,"[[-2.2, -0.6], [-1.2, 0.348958], [0.399993, 0.317763], [1.2, -0.6]]",condition_then_los,72,"{'angular acceleration iteration did not converge': 1, 'shape_angular acceleration iteration did not converge': 3, 'shape_transition requires a reversing inner wheel': 7, 'transition requires a reversing inner wheel': 3}",0.0623462,joint_d_q,0.05,,direct_metric,70,3f4d12b59fd93cf6646587e7e5577184cdd7328b41967c339c2721362924e531,0,1,center_block_detour,True,0.9396300808341973,0.7049450840793431,4.036195585300487,1,0.06986851099918567
0.0,6.286303454034907,1.1102230246251565e-16,2.7228176596153782e-17,,0.35508673831057547,0.1449222268733815,0.1449222268733815,0,111,3.7002565939676058,raw,0.05,52,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,4.309031538241532,0,0.0,0,SmacHybrid,7d54ca2618702b7879933a879b0c0a1d1db8f6cfb6f5740116a8769a58ffb436,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,0,1,center_block_detour,True,6.286303454034907,3.7002565939676058,4.309031538241532,1,0.0037023459999545594
0.0,2.2462056823171332,0.045240746174319606,0.021246350125494723,,0.35385244887019657,0.1449222268733815,0.1449222268733815,0,107,2.0728549575263937,simple,0.05,52,68acd648a10a4feed4d6e58cd24e0ec464a9c2fe9ba6ee8292e82417a2d33d43,4.233117562065091,0,0.0,0,SmacHybrid,7d54ca2618702b7879933a879b0c0a1d1db8f6cfb6f5740116a8769a58ffb436,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,0,1,center_block_detour,True,2.2462056823171332,2.0728549575263937,4.233117562065091,1,0.002829842000210192
0.0,4.286269789816198,0.009575798087420092,0.0025088610809884232,,0.3620790896264048,0.1449222268733815,0.1449222268733815,0,106,3.426124910085374,savitzky_golay,0.05,52,a98ec9b93b65a82e7eb065311b1429f072ffd2e731e4ce2cae41bd64b87389b2,4.301228530873542,0,0.0,0,SmacHybrid,7d54ca2618702b7879933a879b0c0a1d1db8f6cfb6f5740116a8769a58ffb436,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,0,1,center_block_detour,True,4.286269789816198,3.426124910085374,4.301228530873542,1,0.0027399410000725766
0.006,4.912797987174739,0.08332726473125006,0.026863103854815214,,0.37663932865033267,0.2146446641391273,0.23390290478282266,0,105,3.5782123958837033,constrained,0.05,52,3e1ee4e062189faf445a0f2f15c507990a958e8357cfa7b227b74e3998dbad34,4.369255805228679,0,0.0,0,SmacHybrid,7d54ca2618702b7879933a879b0c0a1d1db8f6cfb6f5740116a8769a58ffb436,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,0,1,center_block_detour,True,4.912797987174739,3.5782123958837033,4.369255805228679,1,0.00868266300039977
0.063,6.4605613446038825,0.2196398325124449,0.11343077000624184,,0.21764881878102388,0.014644661158895074,0.014644661158895074,0,235,9.994338604960964,pstmo,0.05,216,f9323c8af15fbe9c1388a3a4679738624abc4034e1c713a2477ed2d087f8faa0,4.125874534870303,1,0.7380274749618533,0.7380274749618533,SmacHybrid,7d54ca2618702b7879933a879b0c0a1d1db8f6cfb6f5740116a8769a58ffb436,84,20,59,"[[-2.2, -0.6], [-1.37523, 0.252928], [-0.698315, 0.486462], [0.276584, 0.400851], [0.938121, -0.482205], [1.2, -0.6]]",52,0.075,0.0676444,0.15,0,6,0,5,"[{'index': 0, 'x': -0.698315, 'y': 0.486462, 'turn_angle': -0.713912, 'incoming_length': 1.8535, 'outgoing_length': 0.978651, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0536292, 'equivalent_radius_max': 2.14517, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 2.14517, 'selected_trim': 0.8, 'selected_control_distance': 0.25837, 'selected_control_fraction': 0.322963, 'selected_score': 0.366431}, {'index': 1, 'x': 0.276584, 'y': 0.400851, 'turn_angle': -0.738027, 'incoming_length': 0.978651, 'outgoing_length': 1.36176, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0517158, 'equivalent_radius_max': 2.06863, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0, 'selected_trim': 0, 'selected_control_distance': 0, 'selected_control_fraction': 0, 'selected_score': 0}]",2,20,80,True,1,2,7,6,4,,0.00174119,5,252,0.366431,216,0,1,1,"[[-2.2, -0.6], [-0.698315, 0.486462], [0.276584, 0.400851], [1.2, -0.6]]",condition_then_los,52,"{'shape_angular acceleration iteration did not converge': 1, 'shape_transition requires a reversing inner wheel': 13, 'transition requires a reversing inner wheel': 6}",0.0625861,joint_d_q,0.05,,direct_metric,66,c700d5269078b836743d799daaeece7817b72b7adc232b751db52c665a342f51,0,1,center_block_detour,True,0.3498755333165058,0.5699753709917843,4.1288998883314445,2,0.07008532300005754
