algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_competitive_candidates,pivot_corners,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pivots,pivot_runtime_s,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,55.301483699027465,4.440892098500626e-16,7.033177903740424e-17,,0.3596859324513566,0.10606601875848895,0.1449222268733815,0,296,,,,,,,,,,,,,13.987142654483772,raw,0.05,255,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,7.036176102992844,,,,0,0.0,,,,,,0,,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,143,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,55.301483699027465,13.987142654483772,7.036176102992844,1,0.0047373770003105165
0.0,7.160583699317772,0.020463734305280923,0.004479046033212867,,0.372017093561745,0.1449222268733815,0.18825146149581692,0,292,,,,,,,,,,,,,3.4632737129218127,simple,0.05,255,2c46add3e82faec3b484a8ae7c9af70d4ad943d0710090034b08c867f3cdd61d,6.984019826529757,,,,0,0.0,,,,,,0,,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,141,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,7.160583699317772,3.4632737129218127,6.984019826529757,1,0.00777617400035524
0.0,20.768832480943743,0.01537869663313618,0.0021534921180137905,,0.3605572431396115,0.1449222268733815,0.18825146149581692,0,332,,,,,,,,,,,,,7.885470873927828,savitzky_golay,0.05,255,e0b63321c0593c62c38f1b3858cf6bc90921dc0de42df765819bc2e2fa5786af,7.01626355074232,,,,0,0.0,,,,,,0,,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,20.768832480943743,7.885470873927828,7.01626355074232,1,0.006371886999659182
0.015000000000000001,25.93833126884683,0.031068255584752638,0.009180936026327144,,0.3618441448611711,0.1449222268733815,0.17677669793081488,0,324,,,,,,,,,,,,,6.995568818490291,constrained,0.05,255,2516903bc9c1efb789e042a706f12c15c23be85e68f4b0b573537c846405c0e2,7.031547264083439,,,,0,0.0,,,,,,0,,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,25.93833126884683,6.995568818490291,7.031547264083439,1,0.023242565999680664
0.003,61.85628585244231,0.043784549368063225,0.018417232402754006,,0.3357849674484329,0.1449222268733815,0.18825146149581692,0,602,,,,,,,,,,,,,14.730042605436779,pivot_g2,0.05,434,b61f1ef841dd804afdf9605a977739b446ff2c4286fe0ab5a76aa3bf11822afc,7.0320438343106595,39,57,15,42,1.1476823760504227,200,0.99,434,42,0.00377282,16.397240181089405,45,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,143,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,3.6165696120359034,4.440240518710126,7.067527173287636,43,0.012534540000160632
0.006,7.160583699317772,0.020463734305280923,0.004479046033212867,,0.372017093561745,0.1449222268733815,0.18825146149581692,0,292,3.61657,42,253,True,55.3015,253,True,simple_default,simple,7.16058,251,True,3.4632737129218127,adaptive_hybrid,0.05,255,2c46add3e82faec3b484a8ae7c9af70d4ad943d0710090034b08c867f3cdd61d,6.984019826529757,,,,0,0.0,,,,,,0,,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,141,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,0,1,dispatch_lane_south_north,True,7.160583699317772,3.4632737129218127,6.984019826529757,1,0.011116572999526397
0.0,89.24821823974395,1.1102230246251565e-16,3.6885345257891196e-17,,0.32231531044239947,0.07644806095482698,0.12275854577833645,0,233,,,,,,,,,,,,,19.14364442065552,raw,0.05,209,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,5.212051394644023,,,,0,0.0,,,,,,0,,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,89.24821823974395,19.14364442065552,5.212051394644023,1,0.004343530999904033
0.003,27.484510415491883,0.019414750713249926,0.0052235180138463155,,0.29478549697140316,0.11464466264901119,0.1449222268733815,0,250,,,,,,,,,,,,,16.322677113350284,simple,0.05,209,287d9a6acfc57bbe11663164a45a0776e770d727b2c76759d93050c46bd34a12,5.150374980066692,,,,0,0.0,,,,,,0,,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,105,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,27.484510415491883,16.322677113350284,5.150374980066692,1,0.00557656599994516
0.0,69.49821320930938,0.006306578787160475,0.0016466447813086708,,0.3020021543651312,0.11464466264901119,0.1449222268733815,0,282,,,,,,,,,,,,,26.39490543210318,savitzky_golay,0.05,209,11bbe02ca9ae536d46efa47f1f3c55a2aae485923592f0989d06a73d107cdea6,5.208924860579091,,,,0,0.0,,,,,,0,,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,69.49821320930938,26.39490543210318,5.208924860579091,1,0.009558869999636954
0.012,45.88181215378683,0.021861643084416706,0.005609346216281043,,0.3430286987959312,0.16464466339406925,0.17677669793081488,0,309,,,,,,,,,,,,,10.285801244022368,constrained,0.05,209,7dd14b9f2bcf467c4cac3b5669fab76f8304ed319480c045098aa6f6637a4264,5.205214111453778,,,,0,0.0,,,,,,0,,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,45.88181215378683,10.285801244022368,5.205214111453778,1,0.018113543999788817
0.003,92.1882284608224,0.00834555320520936,0.0017275102996649834,,0.2843859223815118,0.11464466264901119,0.17049218069804295,0,640,,,,,,,,,,,,,14.74040565883975,pivot_g2,0.05,493,556bf5f031e1c3917158d1024155b814163c6d0fc060230b8df83373c08f5887,5.210855103295598,30,66,21,45,1.8471286301898058,200,0.99973,493,45,0.00373698,14.897471630255744,49,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,5.469478487230839,3.084800042401404,5.2429105864960475,46,0.012243861000570178
0.006,27.484510415491883,0.019414750713249926,0.0052235180138463155,,0.29478549697140316,0.11464466264901119,0.1449222268733815,0,250,5.46948,45,253,True,89.2482,253,True,simple_default,simple,27.4845,253,True,16.322677113350284,adaptive_hybrid,0.05,209,287d9a6acfc57bbe11663164a45a0776e770d727b2c76759d93050c46bd34a12,5.150374980066692,,,,0,0.0,,,,,,0,,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,105,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,0,1,inbound_to_staging,True,27.484510415491883,16.322677113350284,5.150374980066692,1,0.011646585000562482
0.0,201.2939953080587,4.440892098500626e-16,3.962368836372085e-17,,0.36770709613743846,0.035355339586162986,0.2146446641391273,0,634,,,,,,,,,,,,,26.592801722449384,raw,0.05,626,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,15.65974542584052,,,,0,0.0,,,,,,0,,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,201.2939953080587,26.592801722449384,15.65974542584052,1,0.009822141999393352
0.0,44.67714331000547,0.019992994149435228,0.003553180502824489,,0.3639553299472253,0.11464466264901119,0.1449222268733815,0,671,,,,,,,,,,,,,21.034776690966396,simple,0.05,626,fc2cd8792fedd428b475ff51fd124e1e22873ed1af8fff68a0136d9031c57235,15.551044754435438,,,,0,0.0,,,,,,0,,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,313,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,44.67714331000547,21.034776690966396,15.551044754435438,1,0.013058825000371144
0.0,97.00063617610382,0.00952288829535698,0.0014294738100660569,,0.3586695037243837,0.11464466264901119,0.16464466339406925,0,726,,,,,,,,,,,,,24.53581959448095,savitzky_golay,0.05,626,b119a2bf62a5c537144d3a3fe0fdc2263e849287de6d488e4d1e32b07d7b3e0c,15.613164950548734,,,,0,0.0,,,,,,0,,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,314,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,97.00063617610382,24.53581959448095,15.613164950548734,1,0.012515458999587281
0.036000000000000004,77.26941867043733,0.06283259541808033,0.011958893613054458,,0.36246832872634677,0.16464466339406925,0.18825146149581692,0,737,,,,,,,,,,,,,17.566134321253724,constrained,0.05,626,c35c78a949d4918e29eb46132e0f53cb19225057cb31dfb37077e4c6a03df6fd,15.644602668421918,,,,0,0.0,,,,,,0,,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,315,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,77.26941867043733,17.566134321253724,15.644602668421918,1,0.04767721100051858
0.006,209.62592362456738,0.013439282142820207,0.005241741708485133,,0.29681439613158594,0.11464466264901119,0.1449222268733815,0,1042,,,,,,,,,,,,,25.675007751037825,pivot_g2,0.05,769,9d416e2a8f4afa05abd361d0e9da1eb41d162349ba0269110dd81195ae0e4c9b,15.660317408836711,62,93,23,70,2.049282634008394,200,0.98012,769,70,0.00501621,27.108885784051036,77,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,3.73877092646461,2.8797147394669977,15.729827247212619,71,0.041823284000201966
0.009000000000000001,44.67714331000547,0.019992994149435228,0.003553180502824489,,0.3639553299472253,0.11464466264901119,0.1449222268733815,0,671,3.73877,70,253,True,201.294,253,True,simple_default,simple,44.6771,253,True,21.034776690966396,adaptive_hybrid,0.05,626,fc2cd8792fedd428b475ff51fd124e1e22873ed1af8fff68a0136d9031c57235,15.551044754435438,,,,0,0.0,,,,,,0,,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,313,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,0,1,full_replenishment,True,44.67714331000547,21.034776690966396,15.551044754435438,1,0.020756484000230557
0.018000000000000002,1.1550786274187194e-11,0.0,0.0,,0.4124347223350478,0.3646446663743015,0.3646446663743015,0,181,,,,,,,,,,,,,1.5199204872486556e-05,raw,0.05,163,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,4.099999955296531,,,,0,0.0,,,,,,0,,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,1.1550786274187194e-11,1.5199204872486556e-05,4.099999955296531,1,0.02314301499973226
0.0,5.667834493239676e-13,2.1491647128613067e-08,2.621436760351658e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,,,,,,,,,,,,,2.248976294083596e-06,simple,0.05,163,06f8262c3e931e057d165af72d0bd33c38aa5d933f13db3da5d64ad794047b73,4.099999955296521,,,,0,0.0,,,,,,0,,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,5.667834493239676e-13,2.248976294083596e-06,4.099999955296521,1,0.007490101999792387
0.0,2.5241407710325468e-12,1.3411425303644364e-08,1.4896364477822017e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,,,,,,,,,,,,,5.808019309938764e-06,savitzky_golay,0.05,163,cb2858f000a3f3f246a65946ee3c89dd508a6dfb6db23427f0d853394a66478a,4.099999955296525,,,,0,0.0,,,,,,0,,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,2.5241407710325468e-12,5.808019309938764e-06,4.099999955296525,1,0.005023150999477366
0.0,1.1550786274187194e-11,0.0,0.0,,0.45714466775265905,0.3646446663743015,0.3646446663743015,0,180,,,,,,,,,,,,,1.5199204872486556e-05,constrained,0.05,163,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,4.099999955296531,,,,0,0.0,,,,,,0,,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,1.1550786274187194e-11,1.5199204872486556e-05,4.099999955296531,1,0.005310890000146173
0.0,3.162541534702122e-27,3.753457189503706e-08,2.160603198873031e-08,,0.4646446678644178,0.4646446678644176,0.4646446678644176,0,83,,,,,,,,,,,,,1.776356839503667e-13,pivot_g2,0.05,83,df7a769cd2fe7778c10faee4cf3c0bcfaba59400b2daf415052e25a01e6689ec,4.099999955296516,0,0,0,0,0.0,200,0,83,0,8.7357e-05,0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,3.162541534702122e-27,1.776356839503667e-13,4.099999955296516,1,0.004315388999202696
0.0,5.667834493239676e-13,2.1491647128613067e-08,2.621436760351658e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,3.16254e-27,0,0,True,1.15508e-11,83,True,simple_default,simple,5.66783e-13,0,True,2.248976294083596e-06,adaptive_hybrid,0.05,163,06f8262c3e931e057d165af72d0bd33c38aa5d933f13db3da5d64ad794047b73,4.099999955296521,,,,0,0.0,,,,,,0,,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,0,1,storage_aisle_a,True,5.667834493239676e-13,2.248976294083596e-06,4.099999955296521,1,0.0056529400008002995
0.0,3.5176384984557664e-11,0.0,0.0,,0.4124347223350478,0.3646446663743015,0.3646446663743015,0,181,,,,,,,,,,,,,2.6524102514360972e-05,raw,0.05,163,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,4.0999999552965605,,,,0,0.0,,,,,,0,,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,3.5176384984557664e-11,2.6524102514360972e-05,4.0999999552965605,1,0.0057234509995396365
0.0,1.7260636725624855e-12,3.750503174693165e-08,4.57466427958298e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,,,,,,,,,,,,,3.924684133238708e-06,simple,0.05,163,1dc6ea5a4882f62964a657816a0178430b30125ed31a3c115e9ffe8ca44d6f4f,4.09999995529653,,,,0,0.0,,,,,,0,,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,1.7260636725624855e-12,3.924684133238708e-06,4.09999995529653,1,0.005199942999752238
0.0,7.686934384953918e-12,2.3404252758041366e-08,2.5995616877560343e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,,,,,,,,,,,,,1.0135561989699657e-05,savitzky_golay,0.05,163,600f1b5233e80cc90a66946ad54a594805a275e4239287b13d0c9a3418e7341d,4.099999955296542,,,,0,0.0,,,,,,0,,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,7.686934384953918e-12,1.0135561989699657e-05,4.099999955296542,1,0.005462486000396893
0.0,3.5176384984557664e-11,0.0,0.0,,0.45714466775265905,0.3646446663743015,0.3646446663743015,0,180,,,,,,,,,,,,,2.6524102514360972e-05,constrained,0.05,163,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,4.0999999552965605,,,,0,0.0,,,,,,0,,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,3.5176384984557664e-11,2.6524102514360972e-05,4.0999999552965605,1,0.005525890000171785
0.0,3.137828048305881e-26,6.550150755124662e-08,3.7704643849186536e-08,,0.4646446678644178,0.4646446678644176,0.4646446678644176,0,83,,,,,,,,,,,,,1.776356840020654e-13,pivot_g2,0.05,83,ffccb38e0e6e9ec741a7953e45c67e37a9e640a5e67f16b7ccc7675644439184,4.099999955296517,0,0,0,0,0.0,200,0,83,0,0.000117396,0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,3.137828048305881e-26,1.776356840020654e-13,4.099999955296517,1,0.004501092999817047
0.0,1.7260636725624855e-12,3.750503174693165e-08,4.57466427958298e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,3.13783e-26,0,0,True,3.51764e-11,83,True,simple_default,simple,1.72606e-12,0,True,3.924684133238708e-06,adaptive_hybrid,0.05,163,1dc6ea5a4882f62964a657816a0178430b30125ed31a3c115e9ffe8ca44d6f4f,4.09999995529653,,,,0,0.0,,,,,,0,,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,0,1,storage_aisle_b,True,1.7260636725624855e-12,3.924684133238708e-06,4.09999995529653,1,0.006206095999914396
0.0,77.10968133115612,4.440892098500626e-16,5.251219053950033e-17,,0.40587144802863934,0.18825146149581692,0.2146446641391273,0,552,,,,,,,,,,,,,18.66296295603117,raw,0.05,550,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,13.74399792186442,,,,0,0.0,,,,,,0,,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,77.10968133115612,18.66296295603117,13.74399792186442,1,0.009227875000760832
0.003,11.756307758211355,0.01878556071985854,0.002974911656664702,,0.40928355020928653,0.16464466339406925,0.2146446641391273,0,568,,,,,,,,,,,,,5.76968653932082,simple,0.05,550,593058d2c0a1d32f820dcf7f1d2de01c4860456fed34a319172a1852f4981635,13.68123501596777,,,,0,0.0,,,,,,0,,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,275,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,11.756307758211355,5.76968653932082,13.68123501596777,1,0.013096114000290981
0.0,32.971904057804835,0.003462620121743207,0.0006846380350254427,,0.40667826358407827,0.11464466264901119,0.2146446641391273,0,619,,,,,,,,,,,,,10.361981048205449,savitzky_golay,0.05,550,7ed8dc8d283e39e08084cc2320ae28b166cba9eb73a03c62639328771cd1c70f,13.724882187101052,,,,0,0.0,,,,,,0,,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,276,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,32.971904057804835,10.361981048205449,13.724882187101052,1,0.011306893000437412
0.030000000000000002,55.969176457547384,0.02788356127063158,0.005923161886846583,,0.39802971849635493,0.16464466339406925,0.2146446641391273,0,645,,,,,,,,,,,,,13.09473066586811,constrained,0.05,550,1710dca8ab9ca7e4918b8e9f320265e72d1878f9efa226c5d294aadefe4b803b,13.748378459529642,,,,0,0.0,,,,,,0,,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,55.969176457547384,13.09473066586811,13.748378459529642,1,0.04424213099991903
0.003,83.3764975848376,0.033754031925645044,0.011701112184716074,,0.34320238607282705,0.11464466264901119,0.17313708756979124,0,875,,,,,,,,,,,,,21.528128471620704,pivot_g2,0.05,721,01ca0b4246ee0f10b8160f8b196f6245a8237265170a3a77ee9bdcdbe4aaaa85,13.729608466947008,48,65,22,43,1.4837139989548138,200,0.999907,721,43,0.00409592,14.173352725766547,56,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,6.4879814726348695,5.006769521201589,13.759181699116324,44,0.019531824000296183
0.009000000000000001,11.756307758211355,0.01878556071985854,0.002974911656664702,,0.40928355020928653,0.16464466339406925,0.2146446641391273,0,568,6.48798,43,253,True,77.1097,221,True,simple_default,simple,11.7563,228,True,5.76968653932082,adaptive_hybrid,0.05,550,593058d2c0a1d32f820dcf7f1d2de01c4860456fed34a319172a1852f4981635,13.68123501596777,,,,0,0.0,,,,,,0,,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,275,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,0,1,storage_to_dispatch,True,11.756307758211355,5.76968653932082,13.68123501596777,1,0.021336265000172716
0.003,50.38910801726584,4.440892098500626e-16,7.028165234054151e-17,,0.3961075802732791,0.10606601875848895,0.17079994476667312,0,451,,,,,,,,,,,,,10.266933554468887,raw,0.05,419,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,10.488727777021186,,,,0,0.0,,,,,,0,,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,50.38910801726584,10.266933554468887,10.488727777021186,1,0.007794369999828632
0.003,13.175331923573026,0.019074919303840927,0.0037228189247107187,,0.39702580624212896,0.17079994476667312,0.2146446641391273,0,455,,,,,,,,,,,,,4.245028744016982,simple,0.05,419,779cd39219c2f5e35ae60b8d13da24ef55b7c7015e7fdedc694f186f4f6de354,10.428014672580343,,,,0,0.0,,,,,,0,,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,210,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,13.175331923573026,4.245028744016982,10.428014672580343,1,0.010260962999382173
0.0,29.896423183304215,0.008865621121972207,0.0010831676435451804,,0.39397621467784094,0.17079994476667312,0.2146446641391273,0,490,,,,,,,,,,,,,9.053618291613896,savitzky_golay,0.05,419,3c213de98f5d60b7d961a8435ea216321194905a9028cf497bdf0afa3f5bd96f,10.475669516003896,,,,0,0.0,,,,,,0,,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,211,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,29.896423183304215,9.053618291613896,10.475669516003896,1,0.008878020000338438
0.024,48.064458521221866,0.040200783094694915,0.00893853369412437,,0.4005108192861341,0.16464466339406925,0.18825146149581692,0,524,,,,,,,,,,,,,11.05711364374713,constrained,0.05,419,b454447aa90daee5446a50cccacfeb328b2957f1c1c5ec0c65ed8d7bad5fe51c,10.524769377526283,,,,0,0.0,,,,,,0,,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,48.064458521221866,11.05711364374713,10.524769377526283,1,0.03271644300002663
0.006,51.156920384065145,0.009180685960659594,0.0037082096822277874,,0.3167687916933994,0.1449222268733815,0.18825146149581692,0,814,,,,,,,,,,,,,11.986710890124492,pivot_g2,0.05,711,77c3e609ea6b4cc0b9358bd9068ac7b9822048e5b6a861150a076b3dc0c4d09f,10.485106108353415,90,66,29,37,0.8919604202870117,200,0.971664,711,37,0.00826869,10.112930482392656,109,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,0,1,receiving_to_storage,True,3.768739858236697,2.5558235966367175,10.500749676731422,38,0.021606848999908834
