algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,201.29435700400356,4.440892098500626e-16,3.950044475095253e-17,,0.36611359064095933,0.035355339586162986,0.2146446641391273,0,641,26.592696451271543,raw,0.05,626,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,15.659745591388507,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,201.29435700400356,26.592696451271543,15.659745591388507,1,0.01795070800017129
0.21300000000000002,11.624269263636231,0.05026025998001278,0.022480486673093047,,0.3167472473839994,0.12275854577833645,0.17079994476667312,0,685,6.151720828277728,pstmo,0.05,649,baccbdb4b0212fc0146522ce4b03913e00da88a3ceb05fb5123d6a2f5dd828ae,15.480253058564204,1,0.5755087882688327,0.5755087882688327,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,311,451,290,"[[-5.2, 3.2], [-5.25486, -1.2484], [-5.1728, -1.53124], [-4.86821, -1.81832], [-2.94698, -1.81533], [-1.87293, -1.67168], [-0.412982, -1.86153], [3.19964, -1.77241], [3.41837, -1.88473], [3.6904, -2.49409], [3.86444, -2.60698], [5, -2.8]]",626,0.075,0.0682063,0.15,0,12,0,11,"[{'index': 0, 'x': -5.25486, 'y': -1.2484, 'turn_angle': 0.294697, 'incoming_length': 4.44873, 'outgoing_length': 0.294504, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.134749, 'equivalent_radius_max': 1.9842, 'trim_min': 0.02, 'trim_max': 0.294504, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.412167, 'selected_trim': 0.0611755, 'selected_control_distance': 0.0201183, 'selected_control_fraction': 0.328861, 'selected_score': 0.440966}, {'index': 1, 'x': -5.1728, 'y': -1.53124, 'turn_angle': 0.532612, 'incoming_length': 0.294504, 'outgoing_length': 0.418558, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0733178, 'equivalent_radius_max': 1.07962, 'trim_min': 0.02, 'trim_max': 0.294504, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.626783, 'selected_trim': 0.170977, 'selected_control_distance': 0.0557708, 'selected_control_fraction': 0.326189, 'selected_score': 0.48436}, {'index': 2, 'x': -4.86821, 'y': -1.81832, 'turn_angle': 0.757375, 'incoming_length': 0.418558, 'outgoing_length': 1.92123, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.050265, 'equivalent_radius_max': 1.05194, 'trim_min': 0.02, 'trim_max': 0.418558, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.350768, 'selected_trim': 0.139567, 'selected_control_distance': 0.0488486, 'selected_control_fraction': 0.35, 'selected_score': 0.674619}, {'index': 3, 'x': -2.94698, 'y': -1.81533, 'turn_angle': 0.131401, 'incoming_length': 1.92123, 'outgoing_length': 1.08362, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.303974, 'equivalent_radius_max': 12.159, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 2.67497, 'selected_trim': 0.176, 'selected_control_distance': 0.0580405, 'selected_control_fraction': 0.329776, 'selected_score': 0.190024}, {'index': 4, 'x': -1.87293, 'y': -1.67168, 'turn_angle': -0.262266, 'incoming_length': 1.08362, 'outgoing_length': 1.47224, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.151641, 'equivalent_radius_max': 6.06566, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 3.8479, 'selected_trim': 0.5075, 'selected_control_distance': 0.167018, 'selected_control_fraction': 0.3291, 'selected_score': 0.167766}, {'index': 5, 'x': -0.412982, 'y': -1.86153, 'turn_angle': 0.153975, 'incoming_length': 1.47224, 'outgoing_length': 3.61372, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.259269, 'equivalent_radius_max': 10.3708, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 10.3708, 'selected_trim': 0.8, 'selected_control_distance': 0.28, 'selected_control_fraction': 0.35, 'selected_score': 0.0981302}, {'index': 6, 'x': 3.19964, 'y': -1.77241, 'turn_angle': -0.49906, 'incoming_length': 3.61372, 'outgoing_length': 0.245887, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0784802, 'equivalent_radius_max': 0.964861, 'trim_min': 0.02, 'trim_max': 0.245887, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.344395, 'selected_trim': 0.087766, 'selected_control_distance': 0.0286704, 'selected_control_fraction': 0.326668, 'selected_score': 0.613772}, {'index': 7, 'x': 3.41837, 'y': -1.88473, 'turn_angle': -0.676531, 'incoming_length': 0.245887, 'outgoing_length': 0.667326, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0568527, 'equivalent_radius_max': 0.698966, 'trim_min': 0.02, 'trim_max': 0.245887, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.281592, 'selected_trim': 0.0990604, 'selected_control_distance': 0.0346711, 'selected_control_fraction': 0.35, 'selected_score': 0.764384}, {'index': 8, 'x': 3.6904, 'y': -2.49409, 'turn_angle': 0.575509, 'incoming_length': 0.667326, 'outgoing_length': 0.20745, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0675747, 'equivalent_radius_max': 0.700918, 'trim_min': 0.02, 'trim_max': 0.20745, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0, 'selected_trim': 0, 'selected_control_distance': 0, 'selected_control_fraction': 0, 'selected_score': 0}, {'index': 9, 'x': 3.86444, 'y': -2.60698, 'turn_angle': 0.40705, 'incoming_length': 0.20745, 'outgoing_length': 1.15185, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0969074, 'equivalent_radius_max': 1.00517, 'trim_min': 0.02, 'trim_max': 0.20745, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.4148, 'selected_trim': 0.0856075, 'selected_control_distance': 0.0280627, 'selected_control_fraction': 0.327806, 'selected_score': 0.528119}]",10,100,400,True,9,0,0,12,12,,0,0,252,0.440238,649,0,1,1,"[[-5.2, 3.2], [-5.25486, -1.2484], [-5.1728, -1.53124], [-4.86821, -1.81832], [-2.94698, -1.81533], [-1.87293, -1.67168], [-0.412982, -1.86153], [3.19964, -1.77241], [3.41837, -1.88473], [3.6904, -2.49409], [3.86444, -2.60698], [5, -2.8]]",condition_only,626,"{'angular acceleration iteration did not converge': 2, 'shape_angular acceleration iteration did not converge': 16, 'shape_transition requires a reversing inner wheel': 34, 'transition requires a reversing inner wheel': 16}",0.213384,joint_d_q,0.05,,direct_metric,349,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,8.275945729525885,4.067790834133124,15.482313415623649,2,0.22960593700008758
0.003,97.67546121528429,4.440892098500626e-16,5.316326608723868e-17,,0.3609051290307268,0.06464466190395313,0.2146446641391273,0,638,20.22113385119314,raw,0.05,624,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,15.57564912592522,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,97.67546121528429,20.22113385119314,15.57564912592522,1,0.013359473000491562
0.198,9.776430939594825,0.07144229138125581,0.023818437494921928,,0.3141051781108736,0.1449222268733815,0.2146446641391273,0,633,4.125922015352843,pstmo,0.05,604,a4bffe8885e4a9db6d17b275fe795ec40c4b3ec1781bca2dff4839270d9a29ee,15.378406122010885,0,0.0,0,NavFnDijkstra,c221974666688a7502dda1915c5642a3df7bd77b0790e1b16c3e234b25b275a6,309,292,248,"[[-5.2, 3.2], [-5.2523, -1.25229], [-4.9631, -1.75148], [-4.21826, -1.85512], [-1.85745, -1.67477], [-0.855424, -1.83447], [3.16607, -1.81499], [3.43927, -1.91336], [3.75272, -2.5492], [5, -2.8]]",624,0.075,0.0712214,0.15,0,10,0,9,"[{'index': 0, 'x': -5.2523, 'y': -1.25229, 'turn_angle': 0.536839, 'incoming_length': 4.4526, 'outgoing_length': 0.57691, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0727121, 'equivalent_radius_max': 2.09742, 'trim_min': 0.02, 'trim_max': 0.57691, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 1.28753, 'selected_trim': 0.354146, 'selected_control_distance': 0.115496, 'selected_control_fraction': 0.326126, 'selected_score': 0.350812}, {'index': 1, 'x': -4.9631, 'y': -1.75148, 'turn_angle': 0.907443, 'incoming_length': 0.57691, 'outgoing_length': 0.752016, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0410128, 'equivalent_radius_max': 1.18303, 'trim_min': 0.02, 'trim_max': 0.57691, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 0.269417, 'selected_trim': 0.131382, 'selected_control_distance': 0.0418064, 'selected_control_fraction': 0.318205, 'selected_score': 0.769943}, {'index': 2, 'x': -4.21826, 'y': -1.85512, 'turn_angle': 0.214508, 'incoming_length': 0.752016, 'outgoing_length': 2.36768, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.185757, 'equivalent_radius_max': 6.98463, 'trim_min': 0.02, 'trim_max': 0.752016, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.54553, 'selected_trim': 0.166403, 'selected_control_distance': 0.0548132, 'selected_control_fraction': 0.3294, 'selected_score': 0.205114}, {'index': 3, 'x': -1.85745, 'y': -1.67477, 'turn_angle': -0.234303, 'incoming_length': 2.36768, 'outgoing_length': 1.01468, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.169937, 'equivalent_radius_max': 6.79749, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 6.6318, 'selected_trim': 0.7805, 'selected_control_distance': 0.257006, 'selected_control_fraction': 0.329283, 'selected_score': 0.139327}, {'index': 4, 'x': -0.855424, 'y': -1.83447, 'turn_angle': 0.162901, 'incoming_length': 1.01468, 'outgoing_length': 4.02154, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.245005, 'equivalent_radius_max': 9.8002, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 2.15604, 'selected_trim': 0.176, 'selected_control_distance': 0.0580192, 'selected_control_fraction': 0.329655, 'selected_score': 0.158715}, {'index': 5, 'x': 3.16607, 'y': -1.81499, 'turn_angle': -0.350463, 'incoming_length': 4.02154, 'outgoing_length': 0.290371, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.112964, 'equivalent_radius_max': 1.64008, 'trim_min': 0.02, 'trim_max': 0.290371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.418387, 'selected_trim': 0.0740742, 'selected_control_distance': 0.0243247, 'selected_control_fraction': 0.328382, 'selected_score': 0.514603}, {'index': 6, 'x': 3.43927, 'y': -1.91336, 'turn_angle': -0.76717, 'incoming_length': 0.290371, 'outgoing_length': 0.708907, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.049557, 'equivalent_radius_max': 0.719495, 'trim_min': 0.02, 'trim_max': 0.290371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 16, 'states': 10, 'selected_radius': 0.284035, 'selected_trim': 0.11463, 'selected_control_distance': 0.0401204, 'selected_control_fraction': 0.35, 'selected_score': 0.778072}, {'index': 7, 'x': 3.75272, 'y': -2.5492, 'turn_angle': 0.914354, 'incoming_length': 0.708907, 'outgoing_length': 1.27224, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0406555, 'equivalent_radius_max': 1.44105, 'trim_min': 0.02, 'trim_max': 0.708907, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.390754, 'selected_trim': 0.192227, 'selected_control_distance': 0.0672793, 'selected_control_fraction': 0.35, 'selected_score': 0.766946}]",8,80,320,True,8,0,0,10,10,,0,0,252,0.460442,604,0,1,0,"[[-5.2, 3.2], [-5.2523, -1.25229], [-4.9631, -1.75148], [-4.21826, -1.85512], [-1.85745, -1.67477], [-0.855424, -1.83447], [3.16607, -1.81499], [3.43927, -1.91336], [3.75272, -2.5492], [5, -2.8]]",condition_only,624,"{'angular acceleration iteration did not converge': 1, 'shape_angular acceleration iteration did not converge': 10, 'shape_transition requires a reversing inner wheel': 29, 'transition requires a reversing inner wheel': 14}",0.197628,joint_d_q,0.05,,direct_metric,281,5e50b46c3ccfed0eb62a947bca74106d6ebb8edf571aca0fd009cb8d63d19096,0,1,full_replenishment,True,9.776430939594825,4.125922015352843,15.378406122010885,1,0.21643715200025326
0.003,25.373992849971188,4.440892098500626e-16,4.217408598913625e-17,,0.33938280717954505,0.035355339586162986,0.16464466339406925,0,607,13.146708262094196,raw,0.05,298,46b34f3493e1ef28fa9b6f8d336407041bc39a3e3b071ff2c2ab6c903de76206,15.179879933508419,0,0.0,0,ThetaStar,91ca45cc99d0524c46f40299406e8c99faca54d7e3b581217b8ac2cb47d2150c,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b34f3493e1ef28fa9b6f8d336407041bc39a3e3b071ff2c2ab6c903de76206,0,1,full_replenishment,True,25.373992849971188,13.146708262094196,15.179879933508419,1,0.010746445000222593
0.17400000000000002,5.53517041523447,0.12240010883238213,0.02253301080094626,,0.28325762951393013,0.07644806095482698,0.10606601875848895,0,573,3.4618202740168673,pstmo,0.05,544,e78d5fd2c762a07c4bd2b85302abd93a5f0c6a5895976551a4fef22a9396e326,15.06262297535679,0,0.0,0,ThetaStar,91ca45cc99d0524c46f40299406e8c99faca54d7e3b581217b8ac2cb47d2150c,303,247,227,"[[-5.2, 3.2], [-5.125, -1.325], [-4.875, -1.675], [-4.475, -1.775], [-1.575, -1.675], [-1.075, -1.775], [3.325, -1.875], [3.975, -2.525], [5, -2.8]]",298,0.075,0.0565371,0.15,0,9,0,8,"[{'index': 0, 'x': -5.125, 'y': -1.325, 'turn_angle': 0.603676, 'incoming_length': 4.52562, 'outgoing_length': 0.430116, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0642361, 'equivalent_radius_max': 1.38145, 'trim_min': 0.02, 'trim_max': 0.430116, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.4594, 'selected_trim': 0.143035, 'selected_control_distance': 0.0464943, 'selected_control_fraction': 0.325056, 'selected_score': 0.637438}, {'index': 1, 'x': -4.875, 'y': -1.675, 'turn_angle': 0.705568, 'incoming_length': 0.430116, 'outgoing_length': 0.412311, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0543203, 'equivalent_radius_max': 1.11984, 'trim_min': 0.02, 'trim_max': 0.412311, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.3207, 'selected_trim': 0.118078, 'selected_control_distance': 0.0381552, 'selected_control_fraction': 0.323136, 'selected_score': 0.744358}, {'index': 2, 'x': -4.475, 'y': -1.775, 'turn_angle': 0.279448, 'incoming_length': 0.412311, 'outgoing_length': 2.90172, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.142207, 'equivalent_radius_max': 2.93167, 'trim_min': 0.02, 'trim_max': 0.412311, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 1.25799, 'selected_trim': 0.176924, 'selected_control_distance': 0.0582041, 'selected_control_fraction': 0.328977, 'selected_score': 0.281228}, {'index': 3, 'x': -1.575, 'y': -1.675, 'turn_angle': -0.231865, 'incoming_length': 2.90172, 'outgoing_length': 0.509902, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.171741, 'equivalent_radius_max': 4.37855, 'trim_min': 0.02, 'trim_max': 0.509902, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.85446, 'selected_trim': 0.215961, 'selected_control_distance': 0.0755863, 'selected_control_fraction': 0.35, 'selected_score': 0.19447}, {'index': 4, 'x': -1.075, 'y': -1.775, 'turn_angle': 0.174672, 'incoming_length': 0.509902, 'outgoing_length': 4.40114, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.228418, 'equivalent_radius_max': 5.82354, 'trim_min': 0.02, 'trim_max': 0.509902, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.34744, 'selected_trim': 0.11798, 'selected_control_distance': 0.0388867, 'selected_control_fraction': 0.329603, 'selected_score': 0.192311}, {'index': 5, 'x': 3.325, 'y': -1.875, 'turn_angle': -0.762675, 'incoming_length': 4.40114, 'outgoing_length': 0.919239, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0498798, 'equivalent_radius_max': 1.99519, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.92224, 'selected_trim': 0.77075, 'selected_control_distance': 0.248104, 'selected_control_fraction': 0.3219, 'selected_score': 0.395287}, {'index': 6, 'x': 3.975, 'y': -2.525, 'turn_angle': 0.523278, 'incoming_length': 0.919239, 'outgoing_length': 1.06125, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0746889, 'equivalent_radius_max': 2.98756, 'trim_min': 0.02, 'trim_max': 0.8, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.365976, 'selected_trim': 0.098, 'selected_control_distance': 0.0319799, 'selected_control_fraction': 0.326326, 'selected_score': 0.675174}]",7,70,280,True,7,0,0,9,9,,0,0,252,0.445752,544,0,1,0,"[[-5.2, 3.2], [-5.125, -1.325], [-4.875, -1.675], [-4.475, -1.775], [-1.575, -1.675], [-1.075, -1.775], [3.325, -1.875], [3.975, -2.525], [5, -2.8]]",condition_only,298,"{'shape_angular acceleration iteration did not converge': 3, 'shape_transition requires a reversing inner wheel': 22, 'transition requires a reversing inner wheel': 11}",0.17389,joint_d_q,0.05,,direct_metric,255,46b34f3493e1ef28fa9b6f8d336407041bc39a3e3b071ff2c2ab6c903de76206,0,1,full_replenishment,True,5.53517041523447,3.4618202740168673,15.06262297535679,1,0.19127189499977248
0.006,6.855659618698185,4.440892098500626e-16,5.807385890641341e-17,,0.35618026283054166,0.12275854577833645,0.2146446641391273,0,608,2.528389672269621,raw,0.05,303,e19fe29a6b26dc122316bcf8b69cbb86001a352aade0c354abf5f6aca7bcec2f,15.278477573297403,0,0.0,0,Smac2D,7b0adc5c4ef7c4b7b1164dce97330a4699c81c5e9ec7c253cb04183aca816e65,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e19fe29a6b26dc122316bcf8b69cbb86001a352aade0c354abf5f6aca7bcec2f,0,1,full_replenishment,True,6.855659618698185,2.528389672269621,15.278477573297403,1,0.014137010999547783
0.165,6.781879948800286,0.07396750386789595,0.027825319805352376,,0.3262173419492628,0.1449222268733815,0.17079994476667312,0,434,3.978542085291427,pstmo,0.05,405,43f112a6ba131884dbf203e2be0a5e0acab4eb0094c63e3f200cff88ac8387e9,15.193085934487122,0,0.0,0,Smac2D,7b0adc5c4ef7c4b7b1164dce97330a4699c81c5e9ec7c253cb04183aca816e65,305,78,221,"[[-5.2, 3.2], [-5.19351, -1.14996], [-5.09896, -1.49641], [-4.89641, -1.69896], [-4.39999, -1.79886], [-1.55, -1.70046], [2.8, -1.81443], [3.38986, -1.95094], [3.85486, -2.52355], [5, -2.8]]",303,0.075,0.0740214,0.15,0,10,0,9,"[{'index': 0, 'x': -5.19351, 'y': -1.14996, 'turn_angle': 0.264934, 'incoming_length': 4.34997, 'outgoing_length': 0.359123, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.150097, 'equivalent_radius_max': 2.69516, 'trim_min': 0.02, 'trim_max': 0.359123, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 0.786362, 'selected_trim': 0.104781, 'selected_control_distance': 0.0344814, 'selected_control_fraction': 0.329082, 'selected_score': 0.333892}, {'index': 1, 'x': -5.09896, 'y': -1.49641, 'turn_angle': 0.518972, 'incoming_length': 0.359123, 'outgoing_length': 0.286442, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0753377, 'equivalent_radius_max': 1.07899, 'trim_min': 0.02, 'trim_max': 0.286442, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.426618, 'selected_trim': 0.113255, 'selected_control_distance': 0.036965, 'selected_control_fraction': 0.326388, 'selected_score': 0.590177}, {'index': 2, 'x': -4.89641, 'y': -1.69896, 'turn_angle': 0.586803, 'incoming_length': 0.286442, 'outgoing_length': 0.506371, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0661987, 'equivalent_radius_max': 0.948104, 'trim_min': 0.02, 'trim_max': 0.286442, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.286675, 'selected_trim': 0.0866105, 'selected_control_distance': 0.0303137, 'selected_control_fraction': 0.35, 'selected_score': 0.691314}, {'index': 3, 'x': -4.39999, 'y': -1.79886, 'turn_angle': 0.23311, 'incoming_length': 0.506371, 'outgoing_length': 2.85169, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.170815, 'equivalent_radius_max': 4.32479, 'trim_min': 0.02, 'trim_max': 0.506371, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.00161, 'selected_trim': 0.117274, 'selected_control_distance': 0.0386173, 'selected_control_fraction': 0.32929, 'selected_score': 0.265123}, {'index': 4, 'x': -1.55, 'y': -1.70046, 'turn_angle': -0.0607102, 'incoming_length': 2.85169, 'outgoing_length': 4.35149, 'pivot_safe': True, 'pass_through': True, 'equivalent_radius_min': 0, 'equivalent_radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'trim_evaluations': 0, 'evaluations': 0, 'safe_feasible': 0, 'states': 1, 'selected_radius': 0, 'selected_trim': 0, 'selected_control_distance': 0, 'selected_control_fraction': 0, 'selected_score': 0}, {'index': 5, 'x': 2.8, 'y': -1.81443, 'turn_angle': -0.201233, 'incoming_length': 4.35149, 'outgoing_length': 0.605451, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.198103, 'equivalent_radius_max': 5.99709, 'trim_min': 0.02, 'trim_max': 0.605451, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.3579, 'selected_trim': 0.13709, 'selected_control_distance': 0.0451674, 'selected_control_fraction': 0.329472, 'selected_score': 0.232617}, {'index': 6, 'x': 3.38986, 'y': -1.95094, 'turn_angle': -0.661306, 'incoming_length': 0.605451, 'outgoing_length': 0.737638, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0582658, 'equivalent_radius_max': 1.76385, 'trim_min': 0.02, 'trim_max': 0.605451, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.399384, 'selected_trim': 0.13709, 'selected_control_distance': 0.0444192, 'selected_control_fraction': 0.324014, 'selected_score': 0.707947}, {'index': 7, 'x': 3.85486, 'y': -2.52355, 'turn_angle': 0.651858, 'incoming_length': 0.737638, 'outgoing_length': 1.17804, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0591747, 'equivalent_radius_max': 2.18247, 'trim_min': 0.02, 'trim_max': 0.737638, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.483835, 'selected_trim': 0.163528, 'selected_control_distance': 0.0572346, 'selected_control_fraction': 0.35, 'selected_score': 0.652914}]",8,71,280,True,7,0,0,10,10,,0,0,252,0.496283,405,1,1,0,"[[-5.2, 3.2], [-5.19351, -1.14996], [-5.09896, -1.49641], [-4.89641, -1.69896], [-4.39999, -1.79886], [-1.55, -1.70046], [2.8, -1.81443], [3.38986, -1.95094], [3.85486, -2.52355], [5, -2.8]]",condition_only,303,"{'shape_angular acceleration iteration did not converge': 5, 'shape_transition requires a reversing inner wheel': 23, 'transition requires a reversing inner wheel': 10}",0.164616,joint_d_q,0.05,,direct_metric,252,e19fe29a6b26dc122316bcf8b69cbb86001a352aade0c354abf5f6aca7bcec2f,0,1,full_replenishment,True,6.781879948800286,3.978542085291427,15.193085934487122,1,0.17506915000012668
