algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,36.027705443282976,4.440892098500626e-16,7.330870427240145e-17,,0.6062623622652499,0.17677669793081488,0.23390290478282266,0,506,14.836591663271049,raw,0.05,498,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,12.516595679254204,0,0.0,0,NavFnAStar,ab1a2673a4b5c09a61643909082c2a0b815993eef4cc11c443d6b03737a29d96,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,0,1,northwest_southeast,True,36.027705443282976,14.836591663271049,12.516595679254204,1,0.013182517999666743
0.003,5.190573358311262,0.013238114293696339,0.0022539400424059406,,0.5768126953606625,0.17677669793081488,0.28480087705617874,0,514,3.1765966481147543,simple,0.05,498,4b868557d55579993d845991c490a6b13faa4367fd6fcdac41a8b31da1748b0a,12.486485068571403,0,0.0,0,NavFnAStar,ab1a2673a4b5c09a61643909082c2a0b815993eef4cc11c443d6b03737a29d96,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,0,1,northwest_southeast,True,5.190573358311262,3.1765966481147543,12.486485068571403,1,0.011523282000780455
0.0,12.347648292492797,0.008311891919311443,0.001006871466721732,,0.5700700696409423,0.17677669793081488,0.28480087705617874,0,532,5.232531731757952,savitzky_golay,0.05,498,89897f78c07f1ff5629b76881764ab1aa6e5fe2e74a792ccd4c3d26c3f2f77a1,12.506201575473257,0,0.0,0,NavFnAStar,ab1a2673a4b5c09a61643909082c2a0b815993eef4cc11c443d6b03737a29d96,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,0,1,northwest_southeast,True,12.347648292492797,5.232531731757952,12.506201575473257,1,0.010163859999011038
0.033,12.161922356919625,0.01465278141431509,0.0014967349889049662,,0.5741010121607006,0.17677669793081488,0.28480087705617874,0,521,4.05116476799525,constrained,0.05,498,310618e832a9d5d7ea20891aef61f916d204bc4ea3508aea4d3ab8a4a865f71a,12.513323512797946,0,0.0,0,NavFnAStar,ab1a2673a4b5c09a61643909082c2a0b815993eef4cc11c443d6b03737a29d96,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,0,1,northwest_southeast,True,12.161922356919625,4.05116476799525,12.513323512797946,1,0.04421084199930192
0.042,1.224327829426398,0.21673715276838343,0.1135466033102706,,0.47735135271282914,0.10606601875848895,0.12275854577833645,0,643,1.0208881270228198,pstmo,0.05,636,7803a266c04eb76efa769e64d86851aee053c93577f97bb4c697a7244a47a837,12.174596084279683,0,0.0,0,NavFnAStar,ab1a2673a4b5c09a61643909082c2a0b815993eef4cc11c443d6b03737a29d96,245,15,8,3,"[[-5, 3], [-2.40175, 2.43095], [0.486406, 0.414228], [2.57855, -1.51801], [3.23745, -2.90147], [3.5327, -3.16497], [4.60509, -3.20253], [5, -3]]",498,0.075,0.0706466,0.15,0,8,0,7,"[{'index': 0, 'x': -2.40175, 'y': 2.43095, 'turn_angle': -0.454798, 'incoming_length': 2.65983, 'outgoing_length': 6.35592, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.4572, 'equivalent_radius_max': 3.4572, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 3.4572, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.138983, 'selected_score': 0.225496}, {'index': 1, 'x': 2.57855, 'y': -1.51801, 'turn_angle': -0.375298, 'incoming_length': 6.35592, 'outgoing_length': 1.90338, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 4.21313, 'equivalent_radius_max': 4.21313, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 13, 'states': 2, 'selected_radius': 4.21313, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.0941409, 'selected_score': 0.114553}, {'index': 2, 'x': 3.5327, 'y': -3.16497, 'turn_angle': 1.15767, 'incoming_length': 1.90338, 'outgoing_length': 1.47654, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.22417, 'equivalent_radius_max': 1.22417, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 1.22417, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.997754, 'selected_score': 0.562955}]",3,6,39,True,3,3,15,8,5,,0.00754513,12,252,0.301001,636,0,1,0,"[[-5, 3], [-2.40175, 2.43095], [2.57855, -1.51801], [3.5327, -3.16497], [5, -3]]",condition_then_los,498,0,24,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 1}",0.043417,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,3,5d57faa82841d2d3646a736ea173781bf1cf4d91dff7f6ec70dc3eef9bcd9291,0,1,northwest_southeast,True,1.224327829426398,1.0208881270228198,12.174596084279683,1,0.07898516400018707
0.0,58.02553738023892,1.1102230246251565e-16,2.7539437105351313e-17,,0.402795046811255,0.1449222268733815,0.17079994476667312,0,186,18.197223950477856,raw,0.05,176,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,4.394234894293079,0,0.0,0,NavFnAStar,d1278f37a9031713f02f16637cd5616073c28eff9ba73a244f78aeed7fdd319b,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,0,1,center_block_detour,True,58.02553738023892,18.197223950477856,4.394234894293079,1,0.004018552999696112
0.0,17.872262712128613,0.021349856676968877,0.004829680573030718,,0.3661809128976434,0.16464466339406925,0.2146446641391273,0,208,10.938925352948614,simple,0.05,176,28ff349d855238c7f4fb38bfa026f480fe6996b83fa37783b2e0050d28e148f4,4.3571264115305794,0,0.0,0,NavFnAStar,d1278f37a9031713f02f16637cd5616073c28eff9ba73a244f78aeed7fdd319b,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,0,1,center_block_detour,True,17.872262712128613,10.938925352948614,4.3571264115305794,1,0.0056933969990495825
0.0,49.73836321201773,0.005933902494685495,0.0014132253032364515,,0.3497386246460383,0.12275854577833645,0.17079994476667312,0,234,24.12232899411184,savitzky_golay,0.05,176,64a869e39b9fed3417c13ef220d8ce7b7598c6bd1694e10daba460fcfd46b598,4.393252529543754,0,0.0,0,NavFnAStar,d1278f37a9031713f02f16637cd5616073c28eff9ba73a244f78aeed7fdd319b,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,0,1,center_block_detour,True,49.73836321201773,24.12232899411184,4.393252529543754,1,0.004584905998854083
0.012,43.34611029059255,0.010374084593918904,0.002303225700193476,,0.3568519723495102,0.16464466339406925,0.2146446641391273,0,234,18.587870001024964,constrained,0.05,176,caa66a0bd984883a974d13e3e485443ed1b79435a275f910c48e692a7e63faa3,4.397771157682757,0,0.0,0,NavFnAStar,d1278f37a9031713f02f16637cd5616073c28eff9ba73a244f78aeed7fdd319b,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,0,1,center_block_detour,True,43.34611029059255,18.587870001024964,4.397771157682757,1,0.01627202100098657
0.045000000000000005,1.1263494419976048,0.13485272665094947,0.06965037956791333,,0.24949692995380987,0.12275854577833645,0.12275854577833645,0,309,0.8198384034056363,pstmo,0.05,298,cd402de36da46e2c751412ae709eabbd15095222d443abb63022dc5ec281ed2c,4.166932040547645,0,0.0,0,NavFnAStar,d1278f37a9031713f02f16637cd5616073c28eff9ba73a244f78aeed7fdd319b,85,20,6,4,"[[-2.2, -0.6], [-1.26606, 0.392273], [-0.906222, 0.521187], [0.0931951, 0.494897], [0.422687, 0.382903], [1.2, -0.6]]",176,0.075,0.0699814,0.15,0,6,0,5,"[{'index': 0, 'x': -0.906222, 'y': 0.521187, 'turn_angle': -0.817737, 'incoming_length': 1.71199, 'outgoing_length': 1.33608, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.4841, 'equivalent_radius_max': 1.84635, 'trim_min': 0.643042, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.643042, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 26, 'states': 3, 'selected_radius': 1.4841, 'selected_trim': 0.643042, 'selected_control_distance': 0.205773, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.581601, 'selected_score': 0.456733}, {'index': 1, 'x': 0.422687, 'y': 0.382903, 'turn_angle': -0.797985, 'incoming_length': 1.33608, 'outgoing_length': 1.25312, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.52522, 'equivalent_radius_max': 1.89751, 'trim_min': 0.643042, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.643042, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 25, 'states': 3, 'selected_radius': 1.52522, 'selected_trim': 0.643042, 'selected_control_distance': 0.205773, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.552241, 'selected_score': 0.446996}]",2,6,52,True,2,2,6,6,4,,0.0016272,4,252,0.451864,298,0,1,0,"[[-2.2, -0.6], [-0.906222, 0.521187], [0.422687, 0.382903], [1.2, -0.6]]",condition_then_los,176,0,32,{'shape_angular acceleration iteration did not converge': 1},0.0465565,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,4,0cb59d1376a6add4171f20e3846f48ea526ca4782c0d1bdc9972a591f5eb39ed,0,1,center_block_detour,True,1.1263494419976048,0.8198384034056363,4.166932040547645,1,0.05819170599897916
