algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,7.1605839430675315,0.020463735636870872,0.004479046214910138,,0.36297111499356866,0.1449222268733815,0.18825146149581692,0,327,3.4632738117409496,simple,0.05,255,ff229e8e57c9e8c98e71fd689aa667a99a79c6a73a60bae9bbc5e29d0068fa5c,6.984019835135192,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,7.1605839430675315,3.4632738117409496,6.984019835135192,1,0.007236040999487159
0.0,20.768832563766093,0.015378694576662966,0.002153491980318566,,0.3535901035564535,0.1449222268733815,0.18825146149581692,0,367,7.885470610648435,savitzky_golay,0.05,255,5da10cf1df84043ca75ce9fd54898d1e811cb06a929e2d4b599a1c6f8f54f6b6,7.01626355996504,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,20.768832563766093,7.885470610648435,7.01626355996504,1,0.006813433999923291
0.024,26.39820825075297,0.031462711741154156,0.0091881146679495,,0.36704934575318426,0.16464466339406925,0.17677669793081488,0,305,7.146459825384537,constrained,0.05,255,c42b98343b608d8037d7d7f3f1c08b2b814653de285edb0b2a12aff6cb4ce3f1,7.031806699423183,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,26.39820825075297,7.146459825384537,7.031806699423183,1,0.031056510999405873
0.036000000000000004,0.3661508529703883,0.2882440501620498,0.13522328051943408,,0.3280972939409489,0.16464466339406925,0.16464466339406925,0,399,0.4811568372628821,pstmo,0.05,396,59b3ca3fbd373cb1a172605fa836110435cb8b45c5f41b90c41880a1ae21610b,6.794398785214458,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,137,10,4,2,"[[3.8, -3.3], [3.76004, -2.60999], [3.48058, -1.92156], [3.50761, -1.00115], [4.35219, 1.29543], [4.94644, 1.82525], [5, 3.2]]",255,0.075,0.0500978,0.15,0,7,0,6,"[{'index': 0, 'x': 3.50761, 'y': -1.00115, 'turn_angle': -0.597385, 'incoming_length': 2.31737, 'outgoing_length': 3.17156, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.59821, 'equivalent_radius_max': 2.59821, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 2.59821, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.242775, 'selected_score': 0.300298}, {'index': 1, 'x': 4.94644, 'y': 1.82525, 'turn_angle': 0.431937, 'incoming_length': 3.17156, 'outgoing_length': 1.37579, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 3.64647, 'equivalent_radius_max': 3.64647, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 3.64647, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.125157, 'selected_score': 0.245878}]",2,4,26,True,2,2,6,7,4,,0.00218662,4,252,0.273088,396,0,1,0,"[[3.8, -3.3], [3.50761, -1.00115], [4.94644, 1.82525], [5, 3.2]]",condition_then_los,255,0,16,{'shape_angular acceleration iteration did not converge': 2},0.0330262,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,0.3661508529703883,0.4811568372628821,6.794398785214458,1,0.04853688399998646
0.0,89.24859840119024,4.440892098500626e-16,9.173415707157845e-17,,0.361226165255321,0.07644806095482698,0.12940765010685,0,267,19.14348194759228,raw,0.05,209,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,5.212051391077592,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,89.24859840119024,19.14348194759228,5.212051391077592,1,0.004186362000837107
0.0,27.484602618812936,0.019414721300347014,0.00522351431198322,,0.3359962726474812,0.11464466264901119,0.1449222268733815,0,285,16.322742777360027,simple,0.05,209,f30a747f53216da50d86a9fe4bf6736b90a99ab6f44618db2bb1c69337967f9f,5.150374872355438,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,27.484602618812936,16.322742777360027,5.150374872355438,1,0.0060122540016891435
0.0,69.4983523669868,0.006306555950195338,0.0016466403506395744,,0.3349784617177368,0.11464466264901119,0.1449222268733815,0,314,26.394924612757638,savitzky_golay,0.05,209,d60db6e0f918fe7c04eff36a1799df9c3b71a745061e57e3df0a66e0459b29d3,5.208924861923421,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,69.4983523669868,26.394924612757638,5.208924861923421,1,0.007695010001043556
0.015000000000000001,46.84458742642997,0.02206037354917538,0.0055389179214779165,,0.31154580783697755,0.16464466339406925,0.17677669793081488,0,279,10.192865247383796,constrained,0.05,209,3f5bd3ca8ef0df257c87f884434de8a11e2df180d36217c89a3b568ad11c9f73,5.205548439035982,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,46.84458742642997,10.192865247383796,5.205548439035982,1,0.04689121900082682
0.021,1.4572200775823292,0.22755294791957528,0.12478516214051827,,0.19824552902476675,0.035355339586162986,0.035355339586162986,0,366,0.9898686753588675,pstmo,0.05,360,98ce831b52204cc4351b4e55f21cc698599630bfe66eb33ff914efae625b210f,4.781908691673938,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,97,10,4,2,"[[5, -3], [3.7298, -2.50567], [3.47843, -1.91], [3.52771, 0.264666], [2.8, 0.8]]",209,0.075,0.0667888,0.15,0,5,0,4,"[{'index': 0, 'x': 3.7298, 'y': -2.50567, 'turn_angle': -1.12684, 'incoming_length': 1.363, 'outgoing_length': 2.7777, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.26638, 'equivalent_radius_max': 1.26638, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 9, 'states': 2, 'selected_radius': 1.26638, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 0.939354, 'selected_score': 0.550594}, {'index': 1, 'x': 3.52771, 'y': 0.264666, 'turn_angle': 0.863732, 'incoming_length': 2.7777, 'outgoing_length': 0.90341, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.7358, 'equivalent_radius_max': 1.7358, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 12, 'states': 2, 'selected_radius': 1.7358, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.525286, 'selected_score': 0.434604}]",2,4,26,True,2,1,5,5,4,,0.00189293,4,252,0.492599,360,0,1,0,"[[5, -3], [3.7298, -2.50567], [3.52771, 0.264666], [2.8, 0.8]]",condition_then_los,209,0,16,{'shape_swept_footprint': 5},0.0218805,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,2,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,1.4572200775823292,0.9898686753588675,4.781908691673938,1,0.032143135998921935
0.0,201.29435700400356,4.440892098500626e-16,3.950044475095253e-17,,0.36611359064095933,0.035355339586162986,0.2146446641391273,0,641,26.592696451271543,raw,0.05,626,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,15.659745591388507,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,201.29435700400356,26.592696451271543,15.659745591388507,1,0.01076495900088048
0.0,44.67722522134381,0.019992958132133157,0.0035531818322154284,,0.3627736429163021,0.11464466264901119,0.1449222268733815,0,677,21.034804818251004,simple,0.05,626,dfa53dbc40ca1768c463b5a558465e0327841a498ee5816d6289207af8d309e6,15.551044693650281,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,44.67722522134381,21.034804818251004,15.551044693650281,1,0.017334721000224818
0.003,97.00034334392294,0.009522863177111,0.0014294746306967104,,0.357625584276267,0.11464466264901119,0.16464466339406925,0,732,24.535702620468218,savitzky_golay,0.05,626,fb5b10aea0ffc7789e48b0e9fbe8fa498368aec9c8c9502901461e28da891dcf,15.613164705479106,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,97.00034334392294,24.535702620468218,15.613164705479106,1,0.04561737599942717
0.045000000000000005,79.93875196565142,0.06118635777548285,0.011634990136944537,,0.3607175593008725,0.16464466339406925,0.18825146149581692,0,750,18.95931091040074,constrained,0.05,626,c7919a94e6f1e8f0795dbea321ee56229f12639a3b856d112aad9284219a0ed8,15.641626304954602,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,79.93875196565142,18.95931091040074,15.641626304954602,1,0.060453598998719826
0.054000000000000006,4.503370741805956,0.34638508548438857,0.13953162447573547,,0.2524079878590817,0.014644661158895074,0.014644661158895074,0,515,1.801250780338196,pstmo,0.05,486,87052be9bdaa00d387702d10ee9877ef81de65853c6e74ca92df581e97f24557,14.963905581730506,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,301,25,10,5,"[[-5.2, 3.2], [-5.25486, -1.2484], [-5.1728, -1.53124], [-4.86821, -1.81832], [-2.94698, -1.81533], [-1.87293, -1.67168], [-0.412982, -1.86153], [3.19964, -1.77241], [3.41837, -1.88473], [3.6904, -2.49409], [3.86444, -2.60698], [5, -2.8]]",626,0.075,0.0682063,0.15,0,12,0,11,"[{'index': 0, 'x': -4.86821, 'y': -1.81832, 'turn_angle': 1.49676, 'incoming_length': 5.02928, 'outgoing_length': 8.28685, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.861532, 'equivalent_radius_max': 0.861532, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 5, 'states': 2, 'selected_radius': 0.861532, 'selected_trim': 0.8, 'selected_control_distance': 0.288, 'selected_control_fraction': 0.36, 'selected_curvature_energy': 2.05637, 'selected_score': 0.720742}, {'index': 1, 'x': 3.41837, 'y': -1.88473, 'turn_angle': -1.00951, 'incoming_length': 8.28685, 'outgoing_length': 0.848901, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.722994, 'equivalent_radius_max': 1.44798, 'trim_min': 0.399451, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.399451, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 21, 'states': 3, 'selected_radius': 0.722994, 'selected_trim': 0.399451, 'selected_control_distance': 0.127824, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 1.47537, 'selected_score': 0.658004}, {'index': 2, 'x': 3.86444, 'y': -2.60698, 'turn_angle': 0.84916, 'incoming_length': 0.848901, 'outgoing_length': 1.15185, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.883589, 'equivalent_radius_max': 1.76961, 'trim_min': 0.399451, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.399451, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 24, 'states': 3, 'selected_radius': 0.883589, 'selected_trim': 0.399451, 'selected_control_distance': 0.127824, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 1.01445, 'selected_score': 0.56518}]",3,8,65,True,3,3,15,12,5,,0.00419036,12,252,0.647975,486,0,1,0,"[[-5.2, 3.2], [-4.86821, -1.81832], [3.41837, -1.88473], [3.86444, -2.60698], [5, -2.8]]",condition_then_los,626,0,40,"{'shape_angular acceleration iteration did not converge': 3, 'shape_swept_footprint': 10, 'shape_transition requires a reversing inner wheel': 2}",0.0512281,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,5,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,4.503370741805956,1.801250780338196,14.963905581730506,1,0.06237947699992219
0.0,2.3101478793731713e-11,0.0,0.0,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,1.5199184488780186e-05,raw,0.05,163,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,2.3101478793731713e-11,1.5199184488780186e-05,4.099999999999993,1,0.004840521000005538
0.0,1.1335647952627756e-12,2.1491633805936772e-08,3.7072686568398264e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,2.2489755835408602e-06,simple,0.05,163,aac64a6e2c0eec6a9d5798c106a7fb8b0b42dc4a779394b479ba062ddf59cb40,4.099999999999994,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,1.1335647952627756e-12,2.2489755835408602e-06,4.099999999999994,1,0.005627214999549324
0.0,5.048272420289518e-12,1.3411411092793538e-08,2.1066616307780898e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,5.808021619202552e-06,savitzky_golay,0.05,163,899b7f983544d09333701bd3e95c568c727c504f07969874c5b75f016d641f64,4.099999999999991,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,5.048272420289518e-12,5.808021619202552e-06,4.099999999999991,1,0.0065331280002283165
0.0,2.3101478793731713e-11,0.0,0.0,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,164,1.5199184488780186e-05,constrained,0.05,163,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,2.3101478793731713e-11,1.5199184488780186e-05,4.099999999999993,1,0.0054524379993381444
0.003,0.0,3.799796122194721e-08,3.753736242933845e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,d6a9bbb0e9c4484cc0ecc5749576625d4f56e6c17621b8a6cad67415013e443e,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,0,0,0,"[[-3.45, -1], [-3.45, 3.1]]",163,0.075,3.7998e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000652053,0,252,0,83,0,1,0,"[[-3.45, -1], [-3.45, 3.1]]",condition_then_los,163,0,0,{},0.0023947,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,0.0,0.0,4.099999999999993,1,0.0063203079989762045
0.0,7.03524850339326e-11,3.469446951953614e-18,3.808212772546752e-19,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,2.6524066942818526e-05,raw,0.05,163,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,7.03524850339326e-11,2.6524066942818526e-05,4.099999999999993,1,0.003846367000733153
0.003,3.4521209783783456e-12,3.750500843224813e-08,6.469547445050674e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,3.9246826233353955e-06,simple,0.05,163,4d52342f928fb5c8af2b252c5c372f056bba03e0edecd6599c2962b5f16fd8b6,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,3.4521209783783456e-12,3.9246826233353955e-06,4.099999999999993,1,0.005219104999923729
0.0,1.537384180543179e-11,2.340422788906626e-08,3.6763311736118725e-09,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,163,1.0135567141134515e-05,savitzky_golay,0.05,163,3477dd8d91966e24f8559dd3b2350c7d4e0a4c2fcebbd602db2597609dd8db68,4.099999999999992,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,1.537384180543179e-11,1.0135567141134515e-05,4.099999999999992,1,0.005260416999590234
0.0,7.03524850339326e-11,3.469446951953614e-18,3.808212772546752e-19,,0.46464466786441777,0.4646446678644176,0.4646446678644176,0,164,2.6524066942818526e-05,constrained,0.05,163,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,7.03524850339326e-11,2.6524066942818526e-05,4.099999999999993,1,0.005490023000675137
0.003,0.0,6.631016735703099e-08,6.550637731374938e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,5ffab09ee70dfc9b87b7ec937033790551211e77cbc41d39e6f1cb8837aeb854,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,0,0,0,"[[-1.55, -1], [-1.55, 3.1]]",163,0.075,6.63102e-08,0.15,0,2,0,1,[],0,0,0,True,0,0,0,2,2,,0.000654381,0,252,0,83,0,1,0,"[[-1.55, -1], [-1.55, 3.1]]",condition_then_los,163,0,0,{},0.00224552,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,0,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,0.0,0.0,4.099999999999993,1,0.008357848000741797
0.003,77.10985225260431,4.440892098500626e-16,6.443604775915855e-17,,0.4051547613546559,0.18825146149581692,0.2146446641391273,0,563,18.663032745130277,raw,0.05,550,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,13.743997888048474,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,77.10985225260431,18.663032745130277,13.743997888048474,1,0.01356775599924731
0.0,11.756307001438456,0.018785603782852798,0.0029749124891299086,,0.40786893107275557,0.16464466339406925,0.2146446641391273,0,597,5.769685162412851,simple,0.05,550,05f09aa67ad7d0ceb271edcc366b99570d7efae6bec3f9f67cff7c2ea59ceca6,13.681234916429004,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,11.756307001438456,5.769685162412851,13.681234916429004,1,0.016139138000653475
0.0,32.97190984391575,0.0034625856932236684,0.0006846390597549684,,0.4065017123267725,0.11464466264901119,0.2146446641391273,0,624,10.361997214649575,savitzky_golay,0.05,550,d0f60094e8207476c4895993141d694eb14ba3fee86065b909fa0c20fb8ba9b4,13.724882093310232,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,32.97190984391575,10.361997214649575,13.724882093310232,1,0.01332407599875296
0.033,53.47913910490134,0.02737411023832405,0.005990690053313649,,0.3980182055132636,0.16464466339406925,0.2146446641391273,0,654,12.326511498166171,constrained,0.05,550,ecf5d3f4f86a88f63235bb3cf00e629f0ed6ed613f70ab28ce9f104545d92f8a,13.747569875043425,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,53.47913910490134,12.326511498166171,13.747569875043425,1,0.0475732920003793
