algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_coarse_shape_evaluations,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_final_invariants_verified,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_input_points,pstmo_los_output_points,pstmo_los_rejection_reason,pstmo_los_runtime_s,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pipeline_execution_count,pstmo_pivots,pstmo_preprocessed_polyline,pstmo_preprocessing_mode,pstmo_raw_input_points,pstmo_recovery_shape_evaluations,pstmo_refinement_shape_evaluations,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,19.27383976580101,8.326672684688674e-17,2.818291265950134e-17,,0.40230410411270057,0.06464466190395313,0.11464466264901119,0,145,11.665268671948981,raw,0.05,138,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,3.472559701395602,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,19.27383976580101,11.665268671948981,3.472559701395602,1,0.003146601999105769
0.0,4.377581357353009,0.016696085103498133,0.003584391567688421,,0.36733570593216974,0.11464466264901119,0.11464466264901119,0,150,5.545299679726047,simple,0.05,138,dc495c8180484d13a4d3e10a6195b945643f93bbcf46474dca5655fd5b287dd4,3.451128911837101,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,4.377581357353009,5.545299679726047,3.451128911837101,1,0.005881543000214151
0.0,13.575324573883105,0.0033496959508691783,0.000898678016254291,,0.355923059968789,0.11464466264901119,0.11464466264901119,0,165,9.954278932952054,savitzky_golay,0.05,138,d50af2129e40d2f6fd5139048c7d682dbab9c373e3b2565b2676a9d98f5de539,3.4685814944197015,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,13.575324573883105,9.954278932952054,3.4685814944197015,1,0.004020513999421382
0.009000000000000001,11.801240251571505,0.045878169718126874,0.01751241680120576,,0.3805974972257813,0.16464466339406925,0.16464466339406925,0,170,6.4998835805570385,constrained,0.05,138,9514dd93306736099e81885a186e99e175afc09064eb53f366fef572771c3944,3.484104852632648,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,11.801240251571505,6.4998835805570385,3.484104852632648,1,0.01432582400047977
0.045000000000000005,0.8027278297202606,0.09301467560375411,0.0428325173227442,,0.23158837582441485,0.06464466190395313,0.06464466190395313,0,258,0.8459397626959904,pstmo,0.05,251,d7f164d3fe2402564cff6313fde56ab1911069015067e3c0475ccea855ff7faa,3.3744781870857263,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,69,20,6,4,"[[-2.5, 2.8], [-1.59996, 3.43123], [-0.712733, 3.53232], [-0.438453, 3.52193], [0.5, 2.8]]",138,0.075,0.0474488,0.15,0,5,0,4,"[{'index': 0, 'x': -1.59996, 'y': 3.43123, 'turn_angle': -0.533699, 'incoming_length': 1.09933, 'outgoing_length': 1.16505, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 2.03945, 'equivalent_radius_max': 2.92645, 'trim_min': 0.557523, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.557523, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 21, 'states': 3, 'selected_radius': 2.03945, 'selected_trim': 0.557523, 'selected_control_distance': 0.178407, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.276381, 'selected_score': 0.335551}, {'index': 1, 'x': -0.438453, 'y': 3.52193, 'turn_angle': -0.733653, 'incoming_length': 1.16505, 'outgoing_length': 1.18401, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.45107, 'equivalent_radius_max': 2.08216, 'trim_min': 0.557523, 'trim_max': 0.8, 'trim_evaluations': 2, 'preferred_trim': 0.8, 'compatible_trim': 0.557523, 'coarse_evaluations': 10, 'recovery_evaluations': 0, 'refinement_evaluations': 16, 'evaluations': 26, 'safe_feasible': 23, 'states': 3, 'selected_radius': 1.45107, 'selected_trim': 0.557523, 'selected_control_distance': 0.178407, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.533677, 'selected_score': 0.442909}]",2,6,52,True,2,1,5,5,4,,0.00136637,4,252,0.38923,251,0,1,0,"[[-2.5, 2.8], [-1.59996, 3.43123], [-0.438453, 3.52193], [0.5, 2.8]]",condition_then_los,138,0,32,{'shape_swept_footprint': 8},0.0448789,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,4,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,0.8027278297202606,0.8459397626959904,3.3744781870857263,1,0.05135393499949714
0.0,101.88180969477395,4.440892098500626e-16,6.081947308129688e-17,,0.5578373964482307,0.16464466339406925,0.2146446641391273,0,257,21.852384788014387,raw,0.05,249,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,6.2071322731296785,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,101.88180969477395,21.852384788014387,6.2071322731296785,1,0.004997787000320386
0.003,7.475682737098761,0.015481704159544297,0.003930934717807075,,0.5328060995089287,0.25619225950049973,0.25619225950049973,0,262,4.808837607788368,simple,0.05,249,e4ced970c999f5f283e6cd835f272898de2043694f3f5c64151134f56a5b238b,6.1405855614787646,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,7.475682737098761,4.808837607788368,6.1405855614787646,1,0.013372235998758697
0.0,33.617012028063776,0.007370318709810966,0.0017661835885734215,,0.5002314444754844,0.2146446641391273,0.23390290478282266,0,303,10.1017837173372,savitzky_golay,0.05,249,620a227a0b0a0e87ee05d278ad0281244b7f8cabd33777ec44e87e2ee12839ac,6.174361187721303,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,33.617012028063776,10.1017837173372,6.174361187721303,1,0.010576725000646547
0.018000000000000002,58.10072171015414,0.006101857510911363,0.0014321696889673559,,0.4895846075511589,0.16464466339406925,0.23390290478282266,0,322,15.756740775683122,constrained,0.05,249,d571d0e51d143e13f88f7fc2d9966576aa486864fb550ef3ddcc997fc5880a64,6.193260321456981,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,58.10072171015414,15.756740775683122,6.193260321456981,1,0.025622078999731457
0.015000000000000001,0.7404509532126418,0.24758472934900916,0.0960497566223801,,0.3297868396947064,0.035355339586162986,0.035355339586162986,0,259,0.8311830676838792,pstmo,0.05,251,53a3a570c6a1d51dc92a286de4011a9ec09679340e5307e7e70f4912637dcf6a,5.907160360689697,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,120,5,0,1,"[[0, -2.8], [0.667371, -2.7057], [2.79968, -2.07814], [4.01734, -2.00095], [4.31815, -1.7077], [4.57608, -0.568177], [4.8, -0.2]]",249,0.075,0.0600051,0.15,0,7,0,6,"[{'index': 0, 'x': 4.31815, 'y': -1.7077, 'turn_angle': 1.0137, 'incoming_length': 4.45416, 'outgoing_length': 1.58283, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 1.44084, 'equivalent_radius_max': 1.44084, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 9, 'states': 2, 'selected_radius': 1.44084, 'selected_trim': 0.8, 'selected_control_distance': 0.256, 'selected_control_fraction': 0.32, 'selected_curvature_energy': 0.743438, 'selected_score': 0.500991}]",1,2,13,True,1,2,4,7,3,,0.00186787,2,252,0.500991,251,0,1,0,"[[0, -2.8], [4.31815, -1.7077], [4.8, -0.2]]",condition_then_los,249,0,8,{'shape_swept_footprint': 4},0.0137377,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,1,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,0.7404509532126418,0.8311830676838792,5.907160360689697,1,0.022272252999755437
0.0,56.016077021466664,4.440892098500626e-16,5.792856797921824e-17,,0.29235103655850236,0.16464466339406925,0.18825146149581692,0,207,13.69253074365483,raw,0.05,178,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,4.898626334341756,0,0.0,0,NavFnAStar,f331278ef43395ecaca1280fe38872eca72707a9417dfaa7b4a19cb5a26da4e0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,0,1,right_rack_detour,True,56.016077021466664,13.69253074365483,4.898626334341756,1,0.0041732930003490765
0.0,5.491401666978242,0.018611756488338554,0.004292243428364904,,0.32301133695904144,0.23390290478282266,0.25619225950049973,0,183,5.439496132471713,simple,0.05,178,cf8d40d3f2584548ba6afa9da25f442b7917f63391ee40a7336429442828362c,4.854328467164485,0,0.0,0,NavFnAStar,f331278ef43395ecaca1280fe38872eca72707a9417dfaa7b4a19cb5a26da4e0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,0,1,right_rack_detour,True,5.491401666978242,5.439496132471713,4.854328467164485,1,0.005431810999652953
0.0,25.41726359042169,0.0067962963835702436,0.0018544216318914584,,0.3139411414730576,0.2146446641391273,0.23390290478282266,0,222,9.263647665857823,savitzky_golay,0.05,178,0cd65843c5cd38b4b587446c603cde791915af9cd1be8a113a637266b2752625,4.880819966368201,0,0.0,0,NavFnAStar,f331278ef43395ecaca1280fe38872eca72707a9417dfaa7b4a19cb5a26da4e0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,0,1,right_rack_detour,True,25.41726359042169,9.263647665857823,4.880819966368201,1,0.005027140001402586
0.015000000000000001,33.51513946965975,0.021453624620008327,0.00911515776639367,,0.3152152046548254,0.2146446641391273,0.23390290478282266,0,226,10.294511747213274,constrained,0.05,178,e98628bcaf6d6bfe080e2c4057b4cfbc0ec31de0b09a7469136c2770f9394f40,4.896611158046956,0,0.0,0,NavFnAStar,f331278ef43395ecaca1280fe38872eca72707a9417dfaa7b4a19cb5a26da4e0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,0,1,right_rack_detour,True,33.51513946965975,10.294511747213274,4.896611158046956,1,0.02135623700087308
0.009000000000000001,1.4627951766036869,0.27467492597950527,0.11325114092160216,,0.2089941626734602,0.014644661158895074,0.014644661158895074,0,151,1.2260193871881495,pstmo,0.05,146,be1916adb08f6529894846c6f641c5d14dacc798829f10f2c3bfe996a5004b1a,4.534205366804356,0,0.0,0,NavFnAStar,f331278ef43395ecaca1280fe38872eca72707a9417dfaa7b4a19cb5a26da4e0,92,5,0,1,"[[3.2, 0], [4.48609, -0.0635921], [4.98736, 0.234436], [5.2, 3.2]]",178,0.075,0.0665025,0.15,0,4,0,3,"[{'index': 0, 'x': 4.98736, 'y': 0.234436, 'turn_angle': 1.3688, 'incoming_length': 1.80267, 'outgoing_length': 2.97318, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.980436, 'equivalent_radius_max': 0.980436, 'trim_min': 0.8, 'trim_max': 0.8, 'trim_evaluations': 1, 'preferred_trim': 0.8, 'compatible_trim': 0.8, 'coarse_evaluations': 5, 'recovery_evaluations': 0, 'refinement_evaluations': 8, 'evaluations': 13, 'safe_feasible': 7, 'states': 2, 'selected_radius': 0.980436, 'selected_trim': 0.8, 'selected_control_distance': 0.24, 'selected_control_fraction': 0.3, 'selected_curvature_energy': 1.46996, 'selected_score': 0.642383}]",1,2,13,True,1,1,2,4,3,,0.00133131,1,252,0.642383,146,0,1,0,"[[3.2, 0], [4.98736, 0.234436], [5.2, 3.2]]",condition_then_los,178,0,8,{'shape_swept_footprint': 6},0.0092276,hierarchical_alpha_two_trim,0.05,,derived_preferred_compatible,1,9c162655360648ef10b073fc3b77face318ab04ce0e84c64ca1ad6e5231cc380,0,1,right_rack_detour,True,1.4627951766036869,1.2260193871881495,4.534205366804356,1,0.015080130000569625
0.003,187.99313722646693,1.942890293094024e-16,3.082491838848355e-17,,0.4195760177342491,0.11464466264901119,0.2146446641391273,0,560,26.75763841470649,raw,0.05,506,1b214351fd842357e09b921401a5e7cb9c09ca9bca38af42f480eae797814eb4,13.789726252560094,0,0.0,0,NavFnAStar,ab19cbe7e87b9902fe6687156dac71a8f7467abc5ad5c7030b744466cbf14ab7,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b214351fd842357e09b921401a5e7cb9c09ca9bca38af42f480eae797814eb4,0,1,long_southwest_to_northeast,True,187.99313722646693,26.75763841470649,13.789726252560094,1,0.010699042000851477
0.0,34.53297222542249,0.02626037391121816,0.004424994276528415,,0.39878170681533665,0.11464466264901119,0.17964538882206538,0,586,11.078910005852649,simple,0.05,506,717121954807bfa88c8ae6d1a33333c1d21c030c5b2677b2b11135cb2c782bac,13.673109651612716,0,0.0,0,NavFnAStar,ab19cbe7e87b9902fe6687156dac71a8f7467abc5ad5c7030b744466cbf14ab7,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b214351fd842357e09b921401a5e7cb9c09ca9bca38af42f480eae797814eb4,0,1,long_southwest_to_northeast,True,34.53297222542249,11.078910005852649,13.673109651612716,1,0.011908771000889828
