algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,hybrid_pivot_energy,hybrid_pivot_markers,hybrid_pivot_max_cost,hybrid_pivot_safe,hybrid_raw_energy,hybrid_raw_max_cost,hybrid_raw_safe,hybrid_reason,hybrid_selected,hybrid_simple_energy,hybrid_simple_max_cost,hybrid_simple_safe,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.009000000000000001,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,9.44457,2,228,True,193.585,251,True,simple_default,simple,21.0374,177,True,8.422915812787354,adaptive_hybrid_fixed,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,1,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.020050999999511987
0.021,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,14.0183,1,228,True,193.585,251,True,simple_default,simple,21.0374,177,True,8.422915812787354,adaptive_hybrid,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,1,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.03226354800062836
0.0,193.5849745624419,4.440892098500626e-16,8.539337172543835e-17,,0.4200635313668854,0.17677669793081488,0.2146446641391273,0,589,,,,,,,,,,,,,18.438738824854056,raw,0.05,576,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,14.651809101488599,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,297,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,193.5849745624419,18.438738824854056,14.651809101488599,1,0.009388614998897538
0.003,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,,,,,,,,,,,,,8.422915812787354,simple,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.013317849003215088
0.0,78.9408838947613,0.019290511838730106,0.0023352495345762363,,0.4162793865306447,0.2146446641391273,0.2146446641391273,0,682,,,,,,,,,,,,,13.589461321882762,savitzky_golay,0.05,576,53223279895508325c114749e49074cf7890bfac88e420e2045c1cad89fa6f4d,14.577186672688656,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,293,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,78.9408838947613,13.589461321882762,14.577186672688656,1,0.013341107998712687
0.036000000000000004,106.73811948865104,0.04030854442404544,0.006942448395618472,,0.4105400456475959,0.18825146149581692,0.2146446641391273,0,711,,,,,,,,,,,,,14.366086741557032,constrained,0.05,576,15c1235d2fab7f778e7da7b6ad9b077c8c804b11d4c332a2e339b12e29c1770c,14.626854287512081,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,295,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,106.73811948865104,14.366086741557032,14.626854287512081,1,0.04505195000092499
0.006,31.25219231345082,0.07247850990969841,0.03425647516538173,,0.39463380806475923,0.2146446641391273,0.21959563989254183,0,604,,,,,,,,,,,,,15.178736927222404,pivot_g2_fixed,0.05,573,033bbddccb1a35d2de2f229706b29cc8f5baf42ee4487961bd74ba8a95ce1629,14.393524714865686,0,44,"[[-5, -3], [-3.29491, -2.40138], [-2.6029, -2.31416], [-2.29474, -2.07297], [-1.90085, -1.49565], [-1.80084, 1.91839], [-1.52432, 2.2089], [-0.478377, 2.49191], [0.187938, 3.35943], [1.22749, 3.42502], [4.25, 3.3], [4.37941, 3.15618], [4.6, 3.2], [5, 3]]",576,0.075,0.0724898,0.15,0,14,0,13,"[{'index': 0, 'x': -3.29491, 'y': -2.40138, 'turn_angle': -0.212255, 'incoming_length': 1.80711, 'outgoing_length': 0.697489, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.159792, 'selected_score': 1}, {'index': 1, 'x': -2.6029, 'y': -2.31416, 'turn_angle': 0.538724, 'incoming_length': 0.697489, 'outgoing_length': 0.391322, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.165643, 'selected_score': 1}, {'index': 2, 'x': -2.29474, 'y': -2.07297, 'turn_angle': 0.307962, 'incoming_length': 0.391322, 'outgoing_length': 0.698887, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.15521, 'selected_score': 0.85}, {'index': 3, 'x': -1.90085, 'y': -1.49565, 'turn_angle': 0.569445, 'incoming_length': 0.698887, 'outgoing_length': 3.41551, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.292674, 'selected_score': 1}, {'index': 4, 'x': -1.80084, 'y': 1.91839, 'turn_angle': -0.731438, 'incoming_length': 3.41551, 'outgoing_length': 0.401072, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.153178, 'selected_score': 0.9}, {'index': 5, 'x': -1.52432, 'y': 2.2089, 'turn_angle': -0.545826, 'incoming_length': 0.401072, 'outgoing_length': 1.08355, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.167938, 'selected_score': 0.809474}, {'index': 6, 'x': -0.478377, 'y': 2.49191, 'turn_angle': 0.651586, 'incoming_length': 1.08355, 'outgoing_length': 1.09388, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.337831, 'selected_score': 0.860071}, {'index': 7, 'x': 0.187938, 'y': 3.35943, 'turn_angle': -0.852821, 'incoming_length': 1.09388, 'outgoing_length': 1.04162, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.454284, 'selected_score': 0.85}, {'index': 8, 'x': 1.22749, 'y': 3.42502, 'turn_angle': -0.104348, 'incoming_length': 1.04162, 'outgoing_length': 3.02509, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.0783324, 'selected_score': 1}, {'index': 9, 'x': 4.25, 'y': 3.3, 'turn_angle': -0.796735, 'incoming_length': 3.02509, 'outgoing_length': 0.193472, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 1, 'states': 0, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 10, 'x': 4.37941, 'y': 3.15618, 'turn_angle': 1.03417, 'incoming_length': 0.193472, 'outgoing_length': 0.224897, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 0, 'states': 0, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 11, 'x': 4.6, 'y': 3.2, 'turn_angle': -0.659741, 'incoming_length': 0.224897, 'outgoing_length': 0.447214, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 1, 'states': 0, 'selected_radius': 0.2, 'selected_trim': 0.068476, 'selected_score': 1}]",12,0,108,none,10,2,1.0341661587294646,200,0.926954,573,0,2,"{'angular acceleration iteration did not converge': 6, 'transition would overlap an adjacent corner window': 46}",0.00581275,fixed,0.05,,1.8309015127289494,56,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,290,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,9.444570939518847,5.397154347341401,14.401249497414138,3,0.017705057998682605
0.021,31.021494398156918,0.07567643079747065,0.03555683195900188,,0.40480217756465997,0.2146446641391273,0.23390290478282266,0,616,,,,,,,,,,,,,18.569969288687705,pivot_g2,0.05,594,c49874ff779a8b8573f332721690ed887035a580baa04dd176dbc38654d4593c,14.406461892803145,246,161,"[[-5, -3], [-3.29491, -2.40138], [-2.6029, -2.31416], [-2.29474, -2.07297], [-1.90085, -1.49565], [-1.80084, 1.91839], [-1.52432, 2.2089], [-0.478377, 2.49191], [0.187938, 3.35943], [1.22749, 3.42502], [4.25, 3.3], [4.37941, 3.15618], [4.6, 3.2], [5, 3]]",576,0.075,0.0724898,0.15,0,14,0,13,"[{'index': 0, 'x': -3.29491, 'y': -2.40138, 'turn_angle': -0.212255, 'incoming_length': 1.80711, 'outgoing_length': 0.697489, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0106528, 'trim_max': 0.159792, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.159792, 'selected_score': 0.17747}, {'index': 1, 'x': -2.6029, 'y': -2.31416, 'turn_angle': 0.538724, 'incoming_length': 0.697489, 'outgoing_length': 0.391322, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.41747, 'trim_min': 0.0276071, 'trim_max': 0.391322, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.363493, 'selected_trim': 0.10035, 'selected_score': 0.611929}, {'index': 2, 'x': -2.29474, 'y': -2.07297, 'turn_angle': 0.307962, 'incoming_length': 0.391322, 'outgoing_length': 0.698887, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.015521, 'trim_max': 0.232815, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.43, 'selected_trim': 0.22195, 'selected_score': 0.260703}, {'index': 3, 'x': -1.90085, 'y': -1.49565, 'turn_angle': 0.569445, 'incoming_length': 0.698887, 'outgoing_length': 3.41551, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0292674, 'trim_max': 0.439011, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.4475, 'selected_trim': 0.423646, 'selected_score': 0.321907}, {'index': 4, 'x': -1.80084, 'y': 1.91839, 'turn_angle': -0.731438, 'incoming_length': 3.41551, 'outgoing_length': 0.401072, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.04733, 'trim_min': 0.0382946, 'trim_max': 0.401072, 'evaluations': 20, 'safe_feasible': 15, 'states': 6, 'selected_radius': 0.289467, 'selected_trim': 0.11085, 'selected_score': 0.708981}, {'index': 5, 'x': -1.52432, 'y': 2.2089, 'turn_angle': -0.545826, 'incoming_length': 0.401072, 'outgoing_length': 1.08355, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.43293, 'trim_min': 0.0279897, 'trim_max': 0.401072, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.366586, 'selected_trim': 0.102606, 'selected_score': 0.6283}, {'index': 6, 'x': -0.478377, 'y': 2.49191, 'turn_angle': 0.651586, 'incoming_length': 1.08355, 'outgoing_length': 1.09388, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0337831, 'trim_max': 0.506746, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.506746, 'selected_score': 0.332281}, {'index': 7, 'x': 0.187938, 'y': 3.35943, 'turn_angle': -0.852821, 'incoming_length': 1.09388, 'outgoing_length': 1.04162, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0454284, 'trim_max': 0.681425, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.172628, 'selected_score': 0.720708}, {'index': 8, 'x': 1.22749, 'y': 3.42502, 'turn_angle': -0.104348, 'incoming_length': 1.04162, 'outgoing_length': 3.02509, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00522216, 'trim_max': 0.0783324, 'evaluations': 11, 'safe_feasible': 9, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.0783324, 'selected_score': 0.182435}, {'index': 9, 'x': 4.25, 'y': 3.3, 'turn_angle': -0.796735, 'incoming_length': 3.02509, 'outgoing_length': 0.193472, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.459695, 'trim_min': 0.042087, 'trim_max': 0.193472, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.279848, 'selected_trim': 0.11778, 'selected_score': 0.686641}, {'index': 10, 'x': 4.37941, 'y': 3.15618, 'turn_angle': 1.03417, 'incoming_length': 0.193472, 'outgoing_length': 0.224897, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.340204, 'trim_min': 0.0568695, 'trim_max': 0.193472, 'evaluations': 20, 'safe_feasible': 16, 'states': 6, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 11, 'x': 4.6, 'y': 3.2, 'turn_angle': -0.659741, 'incoming_length': 0.224897, 'outgoing_length': 0.447214, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.656864, 'trim_min': 0.034238, 'trim_max': 0.224897, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.294902, 'selected_trim': 0.100969, 'selected_score': 0.587945}]",12,72,231,none,11,1,1.0341661587294653,200,0.474482,594,0,1,"{'angular acceleration iteration did not converge': 9, 'transition requires a reversing inner wheel': 23}",0.019716,adaptive,0.05,,1.0341661587294653,199,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,290,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,14.018256116147867,4.161960176773474,14.408769995372117,2,0.031383068999275565
0.009000000000000001,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,9.44457,2,228,True,193.585,251,True,simple_default,simple,21.0374,177,True,8.422915812787354,adaptive_hybrid_fixed,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.019878884999343427
0.024,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,14.0183,1,228,True,193.585,251,True,simple_default,simple,21.0374,177,True,8.422915812787354,adaptive_hybrid,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,2,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.0367043719998037
0.0,193.5849745624419,4.440892098500626e-16,8.539337172543835e-17,,0.4200635313668854,0.17677669793081488,0.2146446641391273,0,589,,,,,,,,,,,,,18.438738824854056,raw,0.05,576,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,14.651809101488599,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,297,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,3,southwest_northeast_weave,True,193.5849745624419,18.438738824854056,14.651809101488599,1,0.00964739700066275
0.003,21.037419209709174,0.027756771663893367,0.005223112559033628,,0.41581581236370185,0.2146446641391273,0.2146446641391273,0,608,,,,,,,,,,,,,8.422915812787354,simple,0.05,576,10b8265f8dd6519ec91e9b694e4f38cd63e66f110b3b9ea1f667f6ec467f38ac,14.47142881404582,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,291,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,3,southwest_northeast_weave,True,21.037419209709174,8.422915812787354,14.47142881404582,1,0.012641499000892509
0.0,78.9408838947613,0.019290511838730106,0.0023352495345762363,,0.4162793865306447,0.2146446641391273,0.2146446641391273,0,682,,,,,,,,,,,,,13.589461321882762,savitzky_golay,0.05,576,53223279895508325c114749e49074cf7890bfac88e420e2045c1cad89fa6f4d,14.577186672688656,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,293,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,3,southwest_northeast_weave,True,78.9408838947613,13.589461321882762,14.577186672688656,1,0.012748788001772482
0.030000000000000002,106.73811948865104,0.04030854442404544,0.006942448395618472,,0.4105400456475959,0.18825146149581692,0.2146446641391273,0,711,,,,,,,,,,,,,14.366086741557032,constrained,0.05,576,15c1235d2fab7f778e7da7b6ad9b077c8c804b11d4c332a2e339b12e29c1770c,14.626854287512081,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,295,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,3,southwest_northeast_weave,True,106.73811948865104,14.366086741557032,14.626854287512081,1,0.04373158900125418
0.006,31.25219231345082,0.07247850990969841,0.03425647516538173,,0.39463380806475923,0.2146446641391273,0.21959563989254183,0,604,,,,,,,,,,,,,15.178736927222404,pivot_g2_fixed,0.05,573,033bbddccb1a35d2de2f229706b29cc8f5baf42ee4487961bd74ba8a95ce1629,14.393524714865686,0,44,"[[-5, -3], [-3.29491, -2.40138], [-2.6029, -2.31416], [-2.29474, -2.07297], [-1.90085, -1.49565], [-1.80084, 1.91839], [-1.52432, 2.2089], [-0.478377, 2.49191], [0.187938, 3.35943], [1.22749, 3.42502], [4.25, 3.3], [4.37941, 3.15618], [4.6, 3.2], [5, 3]]",576,0.075,0.0724898,0.15,0,14,0,13,"[{'index': 0, 'x': -3.29491, 'y': -2.40138, 'turn_angle': -0.212255, 'incoming_length': 1.80711, 'outgoing_length': 0.697489, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.159792, 'selected_score': 1}, {'index': 1, 'x': -2.6029, 'y': -2.31416, 'turn_angle': 0.538724, 'incoming_length': 0.697489, 'outgoing_length': 0.391322, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.165643, 'selected_score': 1}, {'index': 2, 'x': -2.29474, 'y': -2.07297, 'turn_angle': 0.307962, 'incoming_length': 0.391322, 'outgoing_length': 0.698887, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.15521, 'selected_score': 0.85}, {'index': 3, 'x': -1.90085, 'y': -1.49565, 'turn_angle': 0.569445, 'incoming_length': 0.698887, 'outgoing_length': 3.41551, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 6, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.292674, 'selected_score': 1}, {'index': 4, 'x': -1.80084, 'y': 1.91839, 'turn_angle': -0.731438, 'incoming_length': 3.41551, 'outgoing_length': 0.401072, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 3, 'states': 0, 'selected_radius': 0.4, 'selected_trim': 0.153178, 'selected_score': 0.9}, {'index': 5, 'x': -1.52432, 'y': 2.2089, 'turn_angle': -0.545826, 'incoming_length': 0.401072, 'outgoing_length': 1.08355, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 5, 'states': 0, 'selected_radius': 0.6, 'selected_trim': 0.167938, 'selected_score': 0.809474}, {'index': 6, 'x': -0.478377, 'y': 2.49191, 'turn_angle': 0.651586, 'incoming_length': 1.08355, 'outgoing_length': 1.09388, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 8, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.337831, 'selected_score': 0.860071}, {'index': 7, 'x': 0.187938, 'y': 3.35943, 'turn_angle': -0.852821, 'incoming_length': 1.09388, 'outgoing_length': 1.04162, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1, 'selected_trim': 0.454284, 'selected_score': 0.85}, {'index': 8, 'x': 1.22749, 'y': 3.42502, 'turn_angle': -0.104348, 'incoming_length': 1.04162, 'outgoing_length': 3.02509, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 7, 'states': 0, 'selected_radius': 1.5, 'selected_trim': 0.0783324, 'selected_score': 1}, {'index': 9, 'x': 4.25, 'y': 3.3, 'turn_angle': -0.796735, 'incoming_length': 3.02509, 'outgoing_length': 0.193472, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 1, 'states': 0, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 10, 'x': 4.37941, 'y': 3.15618, 'turn_angle': 1.03417, 'incoming_length': 0.193472, 'outgoing_length': 0.224897, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 0, 'states': 0, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 11, 'x': 4.6, 'y': 3.2, 'turn_angle': -0.659741, 'incoming_length': 0.224897, 'outgoing_length': 0.447214, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0, 'radius_max': 0, 'trim_min': 0, 'trim_max': 0, 'evaluations': 9, 'safe_feasible': 1, 'states': 0, 'selected_radius': 0.2, 'selected_trim': 0.068476, 'selected_score': 1}]",12,0,108,none,10,2,1.0341661587294646,200,0.926954,573,0,2,"{'angular acceleration iteration did not converge': 6, 'transition would overlap an adjacent corner window': 46}",0.00625465,fixed,0.05,,1.8309015127289494,56,NavFnAStar,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,290,205fbc0df22e53322af4a20c383dcd007795a590a8574468dccee5198ca702f1,0,3,southwest_northeast_weave,True,9.444570939518847,5.397154347341401,14.401249497414138,3,0.017639620000409195
