algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,55.30148171478135,4.440892098500626e-16,7.26881012006632e-17,,0.35580190196355643,0.10606601875848895,0.1449222268733815,0,313,13.987140327310945,raw,0.05,255,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,7.036176111329827,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,55.30148171478135,13.987140327310945,7.036176111329827,1,0.005814189000375336
0.111,0.35826177989727875,0.20471671572923744,0.12102917939410524,,0.3260772866621274,0.1449222268733815,0.16464466339406925,0,443,0.5949638832071156,pstmo,0.05,439,3e4db0d7259ca93a8e1d0cacd4e135c99d349674657f766d2adab71604d1fba1,6.769520434796528,0,0.0,0,NavFnAStar,57e069ffcc15d38b7fd70e76969f4c6bd3aafe6ebc1a00eb6b3782161614fd3a,137,100,32,"[[3.8, -3.3], [3.50761, -1.00115], [5, 2.2], [5, 3.2]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': 3.50761, 'y': -1.00115, 'turn_angle': -0.562756, 'incoming_length': 2.31737, 'outgoing_length': 3.53193, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0691929, 'equivalent_radius_max': 6.91929, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 12, 'states': 10, 'selected_radius': 4.92848, 'selected_trim': 1.42456, 'selected_control_distance': 0.498597, 'selected_control_fraction': 0.35, 'selected_score': 0.240973}, {'index': 1, 'x': 5, 'y': 2.2, 'turn_angle': 0.436247, 'incoming_length': 3.53193, 'outgoing_length': 1, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0902323, 'equivalent_radius_max': 4.51162, 'trim_min': 0.02, 'trim_max': 1, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 11, 'states': 10, 'selected_radius': 1.96932, 'selected_trim': 0.4365, 'selected_control_distance': 0.152775, 'selected_control_fraction': 0.35, 'selected_score': 0.316406}]",2,20,80,none,2,3,182,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.93611, 'max_curvature_1pm': 2.92127, 'curvature_energy_1pm': 4.66624, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 251}",0.65247,4,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.76952, 'max_curvature_1pm': 0.594964, 'curvature_energy_1pm': 0.358262, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",179,0.403429,True,True,los_quality_improvement,0.110148,252,0.278689,439,0,0,255,"{'shape_angular acceleration iteration did not converge': 1, 'shape_swept_footprint': 28, 'shape_transition requires a reversing inner wheel': 11, 'swept_footprint': 12, 'transition requires a reversing inner wheel': 5}",0.0284844,joint_d_q,0.05,,direct_metric,40,5d6a36f545b408019dd17489237e512f022eb6f6ce20d66569cab69ae949596b,0,1,dispatch_lane_south_north,True,0.35826177989727875,0.5949638832071156,6.769520434796528,1,0.12356827999974485
0.0,89.24859840119024,4.440892098500626e-16,9.173415707157845e-17,,0.361226165255321,0.07644806095482698,0.12940765010685,0,267,19.14348194759228,raw,0.05,209,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,5.212051391077592,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,89.24859840119024,19.14348194759228,5.212051391077592,1,0.006789574999856995
0.078,3.084248622136841,0.20712531641117446,0.07107252593329716,,0.21983668242708326,0.06464466190395313,0.06464466190395313,0,311,2.78312508594605,pstmo,0.05,305,9ce2c18dda2604d832750ebf572a7b6e0c43a5fb0b09e6214cc192e99f91cce9,4.932894397948847,0,0.0,0,NavFnAStar,50bca352863967308df4352d7afe128e436a349d58a45a641798fb809ab7da7d,100,106,84,"[[5, -3], [3.7298, -2.50567], [3.47843, -1.91], [3.52771, 0.264666], [2.8, 0.8]]",209,0.075,0.0667888,0.15,0,5,0,4,"[{'index': 0, 'x': 3.7298, 'y': -2.50567, 'turn_angle': -0.80033, 'incoming_length': 1.363, 'outgoing_length': 0.646538, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0472827, 'equivalent_radius_max': 1.5285, 'trim_min': 0.02, 'trim_max': 0.646538, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.417588, 'selected_trim': 0.176634, 'selected_control_distance': 0.0567029, 'selected_control_fraction': 0.321018, 'selected_score': 0.718973}, {'index': 1, 'x': 3.47843, 'y': -1.91, 'turn_angle': -0.421985, 'incoming_length': 0.646538, 'outgoing_length': 2.17523, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0933794, 'equivalent_radius_max': 3.01866, 'trim_min': 0.02, 'trim_max': 0.646538, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.678436, 'selected_trim': 0.145308, 'selected_control_distance': 0.0476084, 'selected_control_fraction': 0.327639, 'selected_score': 0.500775}, {'index': 2, 'x': 3.52771, 'y': 0.264666, 'turn_angle': 0.959209, 'incoming_length': 2.17523, 'outgoing_length': 0.90341, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0384535, 'equivalent_radius_max': 1.73697, 'trim_min': 0.02, 'trim_max': 0.90341, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 1.73697, 'selected_trim': 0.90341, 'selected_control_distance': 0.286087, 'selected_control_fraction': 0.316674, 'selected_score': 0.452419}]",3,30,120,none,3,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.93289, 'max_curvature_1pm': 2.78313, 'curvature_energy_1pm': 3.08425, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.620702,209,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.93289, 'max_curvature_1pm': 2.78313, 'curvature_energy_1pm': 3.08425, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.620702,False,True,no_los_quality_not_worse,0.0769979,252,0.557389,305,0,0,209,"{'shape_angular acceleration iteration did not converge': 3, 'shape_transition requires a reversing inner wheel': 16, 'transition requires a reversing inner wheel': 8}",0.0376841,joint_d_q,0.05,,direct_metric,101,a9ef9b369f48c71a79822effa94d94775301f2014f9834ffde2abbbb2baa4d0c,0,1,inbound_to_staging,True,3.084248622136841,2.78312508594605,4.932894397948847,1,0.08751350599959551
0.0,201.29435700400356,4.440892098500626e-16,3.950044475095253e-17,,0.36611359064095933,0.035355339586162986,0.2146446641391273,0,641,26.592696451271543,raw,0.05,626,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,15.659745591388507,0,0.0,0,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,201.29435700400356,26.592696451271543,15.659745591388507,1,0.016455846000098973
0.321,11.697763080405366,0.05012612479265479,0.02275312958623032,,0.31967226415814204,0.12275854577833645,0.17079994476667312,0,608,6.676379208867838,pstmo,0.05,572,2a1658dce3235108ebe02acd9c43292db05095b300ebd85fac726a73f3a10dc1,15.482489923097397,1,0.5755087882688327,0.5755087882688327,NavFnAStar,70f2905a02c43c749f8b70404eab0160c455f7ae94041f9fa6bf89ad02f0aeea,311,378,290,"[[-5.2, 3.2], [-5.25486, -1.2484], [-5.1728, -1.53124], [-4.86821, -1.81832], [-2.94698, -1.81533], [-1.87293, -1.67168], [-0.412982, -1.86153], [3.19964, -1.77241], [3.41837, -1.88473], [3.6904, -2.49409], [3.86444, -2.60698], [5, -2.8]]",626,0.075,0.0682063,0.15,0,12,0,11,"[{'index': 0, 'x': -5.25486, 'y': -1.2484, 'turn_angle': 0.294697, 'incoming_length': 4.44873, 'outgoing_length': 0.294504, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.134749, 'equivalent_radius_max': 1.9842, 'trim_min': 0.02, 'trim_max': 0.294504, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.412167, 'selected_trim': 0.0611755, 'selected_control_distance': 0.0201183, 'selected_control_fraction': 0.328861, 'selected_score': 0.440966}, {'index': 1, 'x': -5.1728, 'y': -1.53124, 'turn_angle': 0.532612, 'incoming_length': 0.294504, 'outgoing_length': 0.418558, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0733178, 'equivalent_radius_max': 1.07962, 'trim_min': 0.02, 'trim_max': 0.294504, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.626783, 'selected_trim': 0.170977, 'selected_control_distance': 0.0557708, 'selected_control_fraction': 0.326189, 'selected_score': 0.48436}, {'index': 2, 'x': -4.86821, 'y': -1.81832, 'turn_angle': 0.757375, 'incoming_length': 0.418558, 'outgoing_length': 1.92123, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.050265, 'equivalent_radius_max': 1.05194, 'trim_min': 0.02, 'trim_max': 0.418558, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.350768, 'selected_trim': 0.139567, 'selected_control_distance': 0.0488486, 'selected_control_fraction': 0.35, 'selected_score': 0.674619}, {'index': 3, 'x': -2.94698, 'y': -1.81533, 'turn_angle': 0.131401, 'incoming_length': 1.92123, 'outgoing_length': 1.08362, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.303974, 'equivalent_radius_max': 16.4696, 'trim_min': 0.02, 'trim_max': 1.08362, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 3.53709, 'selected_trim': 0.232723, 'selected_control_distance': 0.0767464, 'selected_control_fraction': 0.329776, 'selected_score': 0.177144}, {'index': 4, 'x': -1.87293, 'y': -1.67168, 'turn_angle': -0.262266, 'incoming_length': 1.08362, 'outgoing_length': 1.47224, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.151641, 'equivalent_radius_max': 8.21606, 'trim_min': 0.02, 'trim_max': 1.08362, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 3.37741, 'selected_trim': 0.445446, 'selected_control_distance': 0.146596, 'selected_control_fraction': 0.3291, 'selected_score': 0.175925}, {'index': 5, 'x': -0.412982, 'y': -1.86153, 'turn_angle': 0.153975, 'incoming_length': 1.47224, 'outgoing_length': 3.61372, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.259269, 'equivalent_radius_max': 19.0853, 'trim_min': 0.02, 'trim_max': 1.47224, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 4.02448, 'selected_trim': 0.310448, 'selected_control_distance': 0.102352, 'selected_control_fraction': 0.329692, 'selected_score': 0.122797}, {'index': 6, 'x': 3.19964, 'y': -1.77241, 'turn_angle': -0.49906, 'incoming_length': 3.61372, 'outgoing_length': 0.245887, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0784802, 'equivalent_radius_max': 0.964861, 'trim_min': 0.02, 'trim_max': 0.245887, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.344395, 'selected_trim': 0.087766, 'selected_control_distance': 0.0286704, 'selected_control_fraction': 0.326668, 'selected_score': 0.613772}, {'index': 7, 'x': 3.41837, 'y': -1.88473, 'turn_angle': -0.676531, 'incoming_length': 0.245887, 'outgoing_length': 0.667326, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0568527, 'equivalent_radius_max': 0.698966, 'trim_min': 0.02, 'trim_max': 0.245887, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.281592, 'selected_trim': 0.0990604, 'selected_control_distance': 0.0346711, 'selected_control_fraction': 0.35, 'selected_score': 0.764384}, {'index': 8, 'x': 3.6904, 'y': -2.49409, 'turn_angle': 0.575509, 'incoming_length': 0.667326, 'outgoing_length': 0.20745, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0675747, 'equivalent_radius_max': 0.700918, 'trim_min': 0.02, 'trim_max': 0.20745, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0, 'selected_trim': 0, 'selected_control_distance': 0, 'selected_control_fraction': 0, 'selected_score': 0}, {'index': 9, 'x': 3.86444, 'y': -2.60698, 'turn_angle': 0.40705, 'incoming_length': 0.20745, 'outgoing_length': 1.15185, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0969074, 'equivalent_radius_max': 1.00517, 'trim_min': 0.02, 'trim_max': 0.20745, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.4148, 'selected_trim': 0.0856075, 'selected_control_distance': 0.0280627, 'selected_control_fraction': 0.327806, 'selected_score': 0.528119}]",10,100,400,none,9,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 15.4845, 'max_curvature_1pm': 4.08624, 'curvature_energy_1pm': 8.28908, 'pivot_rotation_rad': 0.575509, 'peak_proximity_cost': 253}",0.718364,626,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 15.4845, 'max_curvature_1pm': 4.08624, 'curvature_energy_1pm': 8.28908, 'pivot_rotation_rad': 0.575509, 'peak_proximity_cost': 253}",0,0.718364,False,True,no_los_quality_not_worse,0.32164,252,0.442454,572,0,1,626,"{'angular acceleration iteration did not converge': 2, 'shape_angular acceleration iteration did not converge': 16, 'shape_transition requires a reversing inner wheel': 34, 'transition requires a reversing inner wheel': 16}",0.173019,joint_d_q,0.05,,direct_metric,349,22c4ad9aa80f49520358143cd588c4f3b9a06fb7fc1fa8325dd2bbccb6f3fad5,0,1,full_replenishment,True,8.28908119495696,4.086238358174788,15.48451016707057,2,0.33742945399899327
0.0,2.3101478793731713e-11,0.0,0.0,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,1.5199184488780186e-05,raw,0.05,163,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,2.3101478793731713e-11,1.5199184488780186e-05,4.099999999999993,1,0.00511318699864205
0.0,0.0,3.799796122194721e-08,3.753736242933845e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,d6a9bbb0e9c4484cc0ecc5749576625d4f56e6c17621b8a6cad67415013e443e,4.099999999999993,0,0.0,0,NavFnDijkstra,51bac6ef03c6f2026b941404dce17cc55521cff9aa80f05356b98ed9e59a76d7,83,0,0,"[[-3.45, -1], [-3.45, 3.1]]",163,0.075,3.7998e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,163,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00101488,252,0,83,0,0,163,{},0.000290462,joint_d_q,0.05,,direct_metric,0,fd0514c71d896de6630e62b80cd4ad1f6fcd392a2d551294616e183af973f090,0,1,storage_aisle_a,True,0.0,0.0,4.099999999999993,1,0.004849381999520119
0.0,7.03524850339326e-11,3.469446951953614e-18,3.808212772546752e-19,,0.41058375335326364,0.3646446663743015,0.3646446663743015,0,197,2.6524066942818526e-05,raw,0.05,163,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,7.03524850339326e-11,2.6524066942818526e-05,4.099999999999993,1,0.004115388001082465
0.0,0.0,6.631016735703099e-08,6.550637731374938e-08,,0.4646446678644179,0.4646446678644176,0.4646446678644176,0,127,0.0,pstmo,0.05,83,5ffab09ee70dfc9b87b7ec937033790551211e77cbc41d39e6f1cb8837aeb854,4.099999999999993,0,0.0,0,NavFnDijkstra,49ff552d8e921a8047f6cbc1c206ab90b676afcb6d3465d07e3f36563578591e,83,0,0,"[[-1.55, -1], [-1.55, 3.1]]",163,0.075,6.63102e-08,0.15,0,2,0,1,[],0,0,0,none,0,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0.15,163,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.1, 'max_curvature_1pm': 0, 'curvature_energy_1pm': 0, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 0}",0,0.15,False,True,no_los_quality_not_worse,0.00080022,252,0,83,0,0,163,{},0.000197329,joint_d_q,0.05,,direct_metric,0,5624a07731a53a4c1b3e529b81a999b4bf0ce32068cf832b51a538a81a345dd5,0,1,storage_aisle_b,True,0.0,0.0,4.099999999999993,1,0.0055539349996251985
0.0,77.10985225260431,4.440892098500626e-16,6.443604775915855e-17,,0.4051547613546559,0.18825146149581692,0.2146446641391273,0,563,18.663032745130277,raw,0.05,550,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,13.743997888048474,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,77.10985225260431,18.663032745130277,13.743997888048474,1,0.013578144998973585
0.156,3.283545325331739,0.24195898423318116,0.10977215266371232,,0.3584415006165958,0.1449222268733815,0.1449222268733815,0,556,2.4893698504575323,pstmo,0.05,516,f96d41cebbd63b6d813a0926ce60af6e1f4e376fb7c799b8052473f227cdab7d,13.210930963738983,0,0.0,0,NavFnDijkstra,3d66dc31abd54551457a491880420e0cd18547bf5f3d6a8baa494d37c32049fe,266,200,45,"[[-3.45, 2.8], [-3.1268, -1.69843], [0.264267, -1.62648], [3.59983, -0.725367], [5, 0.8]]",5,0.075,0,0.15,0,5,0,0,"[{'index': 0, 'x': -3.1268, 'y': -1.69843, 'turn_angle': 1.52028, 'incoming_length': 4.51003, 'outgoing_length': 3.39183, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0210366, 'equivalent_radius_max': 2.10366, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 9, 'states': 10, 'selected_radius': 0.587251, 'selected_trim': 0.558313, 'selected_control_distance': 0.195409, 'selected_control_fraction': 0.35, 'selected_score': 0.795689}, {'index': 1, 'x': 0.264267, 'y': -1.62648, 'turn_angle': 0.242643, 'incoming_length': 3.39183, 'outgoing_length': 3.45514, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.164042, 'equivalent_radius_max': 16.4042, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 13, 'states': 10, 'selected_radius': 5.28983, 'selected_trim': 0.644938, 'selected_control_distance': 0.225728, 'selected_control_fraction': 0.35, 'selected_score': 0.19345}, {'index': 2, 'x': 3.59983, 'y': -0.725367, 'turn_angle': 0.564309, 'incoming_length': 3.45514, 'outgoing_length': 2.07056, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.068992, 'equivalent_radius_max': 6.8992, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 11, 'states': 10, 'selected_radius': 2.26747, 'selected_trim': 0.657313, 'selected_control_distance': 0.230059, 'selected_control_fraction': 0.35, 'selected_score': 0.327801}]",3,30,120,none,3,4,675,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.5845, 'max_curvature_1pm': 4.14276, 'curvature_energy_1pm': 6.7059, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 251}",0.688229,5,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.2109, 'max_curvature_1pm': 2.48937, 'curvature_energy_1pm': 3.28355, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",671,0.6223,True,True,los_quality_improvement,0.155568,252,0.43898,516,0,0,550,"{'shape_swept_footprint': 54, 'shape_transition requires a reversing inner wheel': 16, 'swept_footprint': 21, 'transition requires a reversing inner wheel': 6}",0.0330677,joint_d_q,0.05,,direct_metric,50,359a874bb936a62bbccc6f1df3286da1c4699506b39c1d239bf3f1a2a9caec83,0,1,storage_to_dispatch,True,3.283545325331739,2.4893698504575323,13.210930963738983,1,0.17308985700037738
0.0,50.38912494657285,4.440892098500626e-16,5.915170447155603e-17,,0.41297753531878656,0.10606601875848895,0.17964538882206538,0,486,10.266887673252965,raw,0.05,419,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,10.488727608755982,0,0.0,0,NavFnDijkstra,d471a48f4d66829c0b5ef1acade3978a8f9e88428fb997bb28a5fda808a9a4d3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a920787be4f5ae61b2bf3918658e155b91b53d462b08dec874355e31e2d8253,0,1,receiving_to_storage,True,50.38912494657285,10.266887673252965,10.488727608755982,1,0.010061798000606359
