algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_completed,pstmo_los_enabled,pstmo_los_error,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_no_los_completed,pstmo_los_no_los_error,pstmo_los_no_los_quality,pstmo_los_no_los_score,pstmo_los_output_points,pstmo_los_quality,pstmo_los_safety_rejections,pstmo_los_score,pstmo_los_selected,pstmo_los_selection_enabled,pstmo_los_selection_reason,pstmo_los_selection_runtime_s,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_trim_domain,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,50.335913737907035,4.440892098500626e-16,7.6890960088166e-17,,0.5418044048013058,0.16464466339406925,0.2146446641391273,0,254,11.468798749202104,raw,0.05,246,2396d18f4e4f0a1bc64decc2f55b7b3a6abbae5f978f4b8743f6c95918f88914,6.168173023509013,0,0.0,0,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396d18f4e4f0a1bc64decc2f55b7b3a6abbae5f978f4b8743f6c95918f88914,0,1,horizontal_rack_detour,True,50.335913737907035,11.468798749202104,6.168173023509013,1,0.0065524580004421296
0.057,1.2285301407672862,0.1676719428588584,0.07334526450264255,,0.45225705622883944,0.1449222268733815,0.1449222268733815,0,162,1.3911347934916922,pstmo,0.05,154,04591240fb412d384d824c2e10c2c8230b2ebc24c26d8aa5f281ee072243b16e,5.985462652895583,0,0.0,0,NavFnDijkstra,8e0cb3b13aceb5b623ef824723b12671a151886c5c21cf5bca94b57c9b282df8,121,0,8,"[[0, -2.8], [4.29414, -1.76636], [4.8, -0.2]]",3,0.075,0,0.15,0,3,0,0,"[{'index': 0, 'x': 4.29414, 'y': -1.76636, 'turn_angle': 1.0222, 'incoming_length': 4.41679, 'outgoing_length': 1.64602, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0356629, 'equivalent_radius_max': 2.93509, 'trim_min': 0.02, 'trim_max': 1.64602, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 7, 'states': 9, 'selected_radius': 0.905492, 'selected_trim': 0.507806, 'selected_control_distance': 0.177732, 'selected_control_fraction': 0.35, 'selected_score': 0.615223}]",1,9,40,none,1,2,67,True,True,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.1028, 'max_curvature_1pm': 2.58348, 'curvature_energy_1pm': 2.35336, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 144}",0.54113,3,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 5.98546, 'max_curvature_1pm': 1.39113, 'curvature_energy_1pm': 1.22853, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",65,0.525621,True,True,los_quality_improvement,0.057634,252,0.615223,154,0,0,246,"{'shape_swept_footprint': 20, 'shape_transition requires a reversing inner wheel': 8, 'swept_footprint': 9, 'transition requires a reversing inner wheel': 4}",0.00929571,joint_d_q,0.05,,direct_metric,12,2396d18f4e4f0a1bc64decc2f55b7b3a6abbae5f978f4b8743f6c95918f88914,0,1,horizontal_rack_detour,True,1.2285301407672862,1.3911347934916922,5.985462652895583,1,0.06381881099878228
0.003,51.71133305083015,2.203098814490545e-16,4.893598841679305e-17,,0.3029630802502348,0.16464466339406925,0.19616942228881007,0,207,13.601380731224321,raw,0.05,196,05ccb7418bb1973201fbe6acd1b59214260efa6d1b87c0b914a24c7ccd5a30df,4.906259673356992,0,0.0,0,NavFnDijkstra,48e9e737c58bcc0461d9040e3337894859333310999f28504d495a7a1c88f283,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05ccb7418bb1973201fbe6acd1b59214260efa6d1b87c0b914a24c7ccd5a30df,0,1,right_rack_detour,True,51.71133305083015,13.601380731224321,4.906259673356992,1,0.004749636000269675
0.042,3.572617860805244,0.06669253746264706,0.03495632454053081,,0.3184569584428377,0.2146446641391273,0.2146446641391273,0,130,2.7262490560287853,pstmo,0.05,124,def3c5c375bb9685736598df70d5816185710e37ee046373cd3d7c5385e8b628,4.805404940272367,0,0.0,0,NavFnDijkstra,48e9e737c58bcc0461d9040e3337894859333310999f28504d495a7a1c88f283,98,6,53,"[[3.2, 0], [4.50168, -0.053952], [4.9922, 0.233476], [5.2, 3.2]]",196,0.075,0.0669265,0.15,0,4,0,3,"[{'index': 0, 'x': 4.50168, 'y': -0.053952, 'turn_angle': 0.571455, 'incoming_length': 1.3028, 'outgoing_length': 0.568534, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0680815, 'equivalent_radius_max': 1.93533, 'trim_min': 0.02, 'trim_max': 0.568534, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.441532, 'selected_trim': 0.129707, 'selected_control_distance': 0.0453974, 'selected_control_fraction': 0.35, 'selected_score': 0.606188}, {'index': 1, 'x': 4.9922, 'y': 0.233476, 'turn_angle': 0.970833, 'incoming_length': 0.568534, 'outgoing_length': 2.97379, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0379136, 'equivalent_radius_max': 1.07776, 'trim_min': 0.02, 'trim_max': 0.568534, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.453852, 'selected_trim': 0.239414, 'selected_control_distance': 0.0837948, 'selected_control_fraction': 0.35, 'selected_score': 0.716984}]",2,20,80,none,2,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.8054, 'max_curvature_1pm': 2.72625, 'curvature_energy_1pm': 3.57262, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 177}",0.589625,196,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 4.6594, 'max_curvature_1pm': 2.83764, 'curvature_energy_1pm': 3.17203, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.624405,False,True,no_los_quality_not_worse,0.0410691,252,0.661586,124,0,0,196,"{'shape_angular acceleration iteration did not converge': 5, 'shape_transition requires a reversing inner wheel': 10, 'transition requires a reversing inner wheel': 5}",0.0333484,joint_d_q,0.05,,direct_metric,65,05ccb7418bb1973201fbe6acd1b59214260efa6d1b87c0b914a24c7ccd5a30df,0,1,right_rack_detour,True,3.572617860805244,2.7262490560287853,4.805404940272367,1,0.04731370499939658
0.003,47.546104057244676,4.440892098500626e-16,3.938666137540956e-17,,0.483043730171609,0.11464466264901119,0.2146446641391273,0,553,11.001618754440644,raw,0.05,547,0c058c7f6ca197b189458948b4068e8e947b2286ce279d021d45b9f87aca2c65,13.696073432711408,0,0.0,0,NavFnDijkstra,0bd1d06be354f54ace06d9b52597806f5e32078fbc643be551840ff2b6930a89,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c058c7f6ca197b189458948b4068e8e947b2286ce279d021d45b9f87aca2c65,0,1,long_southwest_to_northeast,True,47.546104057244676,11.001618754440644,13.696073432711408,1,0.010815399000421166
0.306,4.090476369035437,0.2396195963779663,0.0692102807308299,,0.4372353238729432,0.10606601875848895,0.11464466264901119,0,942,4.057834884412708,pstmo,0.05,925,c137cb5219f1cb8296669c3d8be769637ddccb21f15633cd9f0c6c6c41837b4d,13.495490549092866,0,0.0,0,NavFnDijkstra,0bd1d06be354f54ace06d9b52597806f5e32078fbc643be551840ff2b6930a89,271,361,214,"[[-5, -3], [-2.83656, -2.7563], [0.434007, -0.506335], [1.9814, -0.150939], [4.40473, -0.0827236], [4.78368, 0.0279687], [5.08059, 0.536651], [5.09388, 2.8115], [5, 3]]",547,0.075,0.0747578,0.15,0,9,0,8,"[{'index': 0, 'x': -2.83656, 'y': -2.7563, 'turn_angle': 0.490416, 'incoming_length': 2.17713, 'outgoing_length': 3.96975, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0799221, 'equivalent_radius_max': 7.99221, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 7.99221, 'selected_trim': 2, 'selected_control_distance': 0.653572, 'selected_control_fraction': 0.326786, 'selected_score': 0.201423}, {'index': 1, 'x': 0.434007, 'y': -0.506335, 'turn_angle': -0.376829, 'incoming_length': 3.96975, 'outgoing_length': 1.58768, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.10489, 'equivalent_radius_max': 8.32658, 'trim_min': 0.02, 'trim_max': 1.58768, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 5.44899, 'selected_trim': 1.03899, 'selected_control_distance': 0.363648, 'selected_control_fraction': 0.35, 'selected_score': 0.191404}, {'index': 2, 'x': 1.9814, 'y': -0.150939, 'turn_angle': -0.197617, 'incoming_length': 1.58768, 'outgoing_length': 2.42428, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.201752, 'equivalent_radius_max': 16.0159, 'trim_min': 0.02, 'trim_max': 1.58768, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 3.36459, 'selected_trim': 0.333536, 'selected_control_distance': 0.109897, 'selected_control_fraction': 0.329491, 'selected_score': 0.0962731}, {'index': 3, 'x': 4.40473, 'y': -0.0827236, 'turn_angle': 0.256052, 'incoming_length': 2.42428, 'outgoing_length': 0.394789, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.155364, 'equivalent_radius_max': 3.0668, 'trim_min': 0.02, 'trim_max': 0.394789, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 1.02879, 'selected_trim': 0.132437, 'selected_control_distance': 0.0435905, 'selected_control_fraction': 0.329143, 'selected_score': 0.255048}, {'index': 4, 'x': 4.78368, 'y': 0.0279687, 'turn_angle': 0.758267, 'incoming_length': 0.394789, 'outgoing_length': 0.588993, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0501997, 'equivalent_radius_max': 0.990914, 'trim_min': 0.02, 'trim_max': 0.394789, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.285378, 'selected_trim': 0.113697, 'selected_control_distance': 0.039794, 'selected_control_fraction': 0.35, 'selected_score': 0.752802}, {'index': 5, 'x': 5.08059, 'y': 0.536651, 'turn_angle': 0.522492, 'incoming_length': 0.588993, 'outgoing_length': 2.27489, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0748066, 'equivalent_radius_max': 2.20303, 'trim_min': 0.02, 'trim_max': 0.588993, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 1.13892, 'selected_trim': 0.304497, 'selected_control_distance': 0.0993685, 'selected_control_fraction': 0.326337, 'selected_score': 0.405513}, {'index': 6, 'x': 5.09388, 'y': 2.8115, 'turn_angle': 0.467922, 'incoming_length': 2.27489, 'outgoing_length': 0.210586, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0839188, 'equivalent_radius_max': 0.883608, 'trim_min': 0.02, 'trim_max': 0.210586, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 0.843623, 'selected_trim': 0.201057, 'selected_control_distance': 0.0657621, 'selected_control_fraction': 0.327082, 'selected_score': 0.477405}]",7,70,280,none,7,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.4955, 'max_curvature_1pm': 4.05783, 'curvature_energy_1pm': 4.09048, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.664,547,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.4955, 'max_curvature_1pm': 4.05783, 'curvature_energy_1pm': 4.09048, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.664,False,True,no_los_quality_not_worse,0.304865,252,0.339981,925,0,0,547,"{'angular acceleration iteration did not converge': 2, 'shape_angular acceleration iteration did not converge': 8, 'shape_transition requires a reversing inner wheel': 22, 'transition requires a reversing inner wheel': 9}",0.11924,joint_d_q,0.05,,direct_metric,248,0c058c7f6ca197b189458948b4068e8e947b2286ce279d021d45b9f87aca2c65,0,1,long_southwest_to_northeast,True,4.090476369035437,4.057834884412708,13.495490549092866,1,0.3293145729985554
0.003,28.69881053416289,4.440892098500626e-16,5.434381912293129e-17,,0.4689308443485755,0.11464466264901119,0.2146446641391273,0,599,13.089293064902696,raw,0.05,547,8ab9eacfcd6c3f73aeae720f212afd86681805a459e256bd17f6981931eb6367,13.713276069673748,0,0.0,0,NavFnDijkstra,12439aef3623d61e8bf3d1a4035080113e5c75fe4c4959b68306f79b367892f1,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab9eacfcd6c3f73aeae720f212afd86681805a459e256bd17f6981931eb6367,0,1,long_northeast_to_southwest,True,28.69881053416289,13.089293064902696,13.713276069673748,1,0.011376208000001498
0.24000000000000002,4.696183523811484,0.13400480936558604,0.04397213520110013,,0.4020188505482607,0.11464466264901119,0.17079994476667312,0,823,3.7704754336964377,pstmo,0.05,789,20d59886cebc643954a60dead52ad80643b143b937c8dead1ec7282c65beb2a4,13.543115272042556,0,0.0,0,NavFnDijkstra,12439aef3623d61e8bf3d1a4035080113e5c75fe4c4959b68306f79b367892f1,272,288,218,"[[5, 3], [5.09244, 0.563989], [5.01452, 0.250665], [4.79884, 0.0457062], [2.76171, -0.0159694], [0.485381, -0.449571], [-2.89508, -2.76375], [-4.26014, -2.83698], [-5, -3]]",547,0.075,0.0722434,0.15,0,9,0,8,"[{'index': 0, 'x': 5.09244, 'y': 0.563989, 'turn_angle': -0.281669, 'incoming_length': 2.43776, 'outgoing_length': 0.322867, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.141071, 'equivalent_radius_max': 2.27735, 'trim_min': 0.02, 'trim_max': 0.322867, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 0.461513, 'selected_trim': 0.06543, 'selected_control_distance': 0.0215239, 'selected_control_fraction': 0.328961, 'selected_score': 0.431101}, {'index': 1, 'x': 5.01452, 'y': 0.250665, 'turn_angle': -0.567121, 'incoming_length': 0.322867, 'outgoing_length': 0.297528, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0686311, 'equivalent_radius_max': 1.02098, 'trim_min': 0.02, 'trim_max': 0.297528, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.354337, 'selected_trim': 0.103258, 'selected_control_distance': 0.033627, 'selected_control_fraction': 0.325659, 'selected_score': 0.639324}, {'index': 2, 'x': 4.79884, 'y': 0.0457062, 'turn_angle': -0.729668, 'incoming_length': 0.297528, 'outgoing_length': 2.03807, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0523654, 'equivalent_radius_max': 0.779008, 'trim_min': 0.02, 'trim_max': 0.297528, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 17, 'states': 10, 'selected_radius': 0.30669, 'selected_trim': 0.117135, 'selected_control_distance': 0.0409972, 'selected_control_fraction': 0.35, 'selected_score': 0.692327}, {'index': 3, 'x': 2.76171, 'y': -0.0159694, 'turn_angle': 0.157962, 'incoming_length': 2.03807, 'outgoing_length': 2.31726, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.252699, 'equivalent_radius_max': 25.2699, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 9.63416, 'selected_trim': 0.7625, 'selected_control_distance': 0.266875, 'selected_control_fraction': 0.35, 'selected_score': 0.0175157}, {'index': 4, 'x': 0.485381, 'y': -0.449571, 'turn_angle': 0.412071, 'incoming_length': 2.31726, 'outgoing_length': 4.0967, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0956932, 'equivalent_radius_max': 9.56932, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 4.35882, 'selected_trim': 0.911, 'selected_control_distance': 0.31885, 'selected_control_fraction': 0.35, 'selected_score': 0.184516}, {'index': 5, 'x': -2.89508, 'y': -2.76375, 'turn_angle': -0.546711, 'incoming_length': 4.0967, 'outgoing_length': 1.36703, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0713333, 'equivalent_radius_max': 4.87572, 'trim_min': 0.02, 'trim_max': 1.36703, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 3.91484, 'selected_trim': 1.09762, 'selected_control_distance': 0.384167, 'selected_control_fraction': 0.35, 'selected_score': 0.244878}, {'index': 6, 'x': -4.26014, 'y': -2.83698, 'turn_angle': 0.163292, 'incoming_length': 1.36703, 'outgoing_length': 0.757603, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.244415, 'equivalent_radius_max': 9.25848, 'trim_min': 0.02, 'trim_max': 0.757603, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 2.04723, 'selected_trim': 0.167521, 'selected_control_distance': 0.0552237, 'selected_control_fraction': 0.329653, 'selected_score': 0.143817}]",7,70,280,none,7,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.5431, 'max_curvature_1pm': 3.77048, 'curvature_energy_1pm': 4.69618, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 228}",0.653493,547,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 13.5431, 'max_curvature_1pm': 3.77048, 'curvature_energy_1pm': 4.69618, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 228}",0,0.653493,False,True,no_los_quality_not_worse,0.241062,252,0.336211,789,0,0,547,"{'shape_angular acceleration iteration did not converge': 6, 'shape_transition requires a reversing inner wheel': 23, 'transition requires a reversing inner wheel': 11}",0.113429,joint_d_q,0.05,,direct_metric,251,8ab9eacfcd6c3f73aeae720f212afd86681805a459e256bd17f6981931eb6367,0,1,long_northeast_to_southwest,True,4.696183523811484,3.7704754336964377,13.543115272042556,1,0.26205453900001885
0.003,14.145949582758217,4.440892098500626e-16,9.540380474663976e-17,,0.8737988257919874,0.2474873771031409,0.3146446656292434,0,500,9.851095225476755,raw,0.05,486,53f6522be67c34b5d56608cc817b42dc0a0ab876413867a1fc24b5bdc65c1fe6,12.17131704228011,0,0.0,0,NavFnDijkstra,86502849550a06d978a6792bff811d36b65ad4fdcaad81d18d9a6030b73abc34,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f6522be67c34b5d56608cc817b42dc0a0ab876413867a1fc24b5bdc65c1fe6,0,1,crossing_northwest_to_southeast,True,14.145949582758217,9.851095225476755,12.17131704228011,1,0.010984402000758564
0.117,0.11437337327734987,0.09420353885532448,0.026044137116074898,,0.6528717857166842,0.2474873771031409,0.25619225950049973,0,733,0.19515058810772398,pstmo,0.05,730,b00b2f235e4b2c4d4adca788776fc1bce1d2ee3f0ae0d3ae7c6c4ded7e3d4379,12.106683288424197,0,0.0,0,NavFnDijkstra,86502849550a06d978a6792bff811d36b65ad4fdcaad81d18d9a6030b73abc34,244,151,99,"[[-5, 3], [-1.56738, -0.872832], [0.426993, -1.96484], [4.15912, -2.72483], [5, -3]]",486,0.075,0.0436984,0.15,0,5,0,4,"[{'index': 0, 'x': -1.56738, 'y': -0.872832, 'turn_angle': 0.344628, 'incoming_length': 5.17511, 'outgoing_length': 2.27376, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.114916, 'equivalent_radius_max': 11.4916, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 6.94094, 'selected_trim': 1.208, 'selected_control_distance': 0.4228, 'selected_control_fraction': 0.35, 'selected_score': 0.133529}, {'index': 1, 'x': 0.426993, 'y': -1.96484, 'turn_angle': 0.300067, 'incoming_length': 2.27376, 'outgoing_length': 3.80873, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.132302, 'equivalent_radius_max': 13.2302, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 19, 'states': 10, 'selected_radius': 6.02635, 'selected_trim': 0.911, 'selected_control_distance': 0.31885, 'selected_control_fraction': 0.35, 'selected_score': 0.131009}, {'index': 2, 'x': 4.15912, 'y': -2.72483, 'turn_angle': -0.115369, 'incoming_length': 3.80873, 'outgoing_length': 0.884755, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.346328, 'equivalent_radius_max': 15.3208, 'trim_min': 0.02, 'trim_max': 0.884755, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 20, 'states': 10, 'selected_radius': 15.3208, 'selected_trim': 0.884755, 'selected_control_distance': 0.309664, 'selected_control_fraction': 0.35, 'selected_score': 0.00887772}]",3,30,120,none,3,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 12.1067, 'max_curvature_1pm': 0.195151, 'curvature_energy_1pm': 0.114373, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 150}",0.280407,486,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 12.0452, 'max_curvature_1pm': 0.247113, 'curvature_energy_1pm': 0.105801, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.339495,False,True,no_los_quality_not_worse,0.116289,252,0.0911385,730,0,0,486,"{'shape_angular acceleration iteration did not converge': 3, 'shape_transition requires a reversing inner wheel': 5, 'transition requires a reversing inner wheel': 2}",0.0737325,joint_d_q,0.05,,direct_metric,112,53f6522be67c34b5d56608cc817b42dc0a0ab876413867a1fc24b5bdc65c1fe6,0,1,crossing_northwest_to_southeast,True,0.11437337327734987,0.19515058810772398,12.106683288424197,1,0.13759402700088685
0.003,28.51045470608686,2.220446049250313e-16,4.00501542289421e-17,,0.6154861435551544,0.17079994476667312,0.2146446641391273,0,295,11.466952828984562,raw,0.05,272,19b3e711eef6c4cfefef9e2e9e2e4e006496e6d8b2a37a6a337198b9325cf35e,6.822310579791261,0,0.0,0,NavFnDijkstra,df16743f67abae5da5c8af64a99fcb50b4b76e458148d665063ef892d3cb03e1,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b3e711eef6c4cfefef9e2e9e2e4e006496e6d8b2a37a6a337198b9325cf35e,0,1,central_south_to_north,True,28.51045470608686,11.466952828984562,6.822310579791261,1,0.006458021998696495
0.069,0.06536943815102186,0.23418816288351,0.07889810897251583,,0.5189534607565102,0.035355339586162986,0.035355339586162986,0,461,0.1554925959717422,pstmo,0.05,457,be61fbb943867a08f56eb66952e754928e09309fb602ce96c7cee326860d4810,6.704564510812286,0,0.0,0,NavFnDijkstra,df16743f67abae5da5c8af64a99fcb50b4b76e458148d665063ef892d3cb03e1,136,0,30,"[[-2, -3], [-0.230362, -0.465605], [0.2, 3.2]]",272,0.075,0.0628208,0.15,0,3,0,2,"[{'index': 0, 'x': -0.230362, 'y': -0.465605, 'turn_angle': 0.492679, 'incoming_length': 3.09108, 'outgoing_length': 3.69078, 'pivot_safe': True, 'pass_through': False, 'equivalent_radius_min': 0.0795398, 'equivalent_radius_max': 7.95398, 'trim_min': 0.02, 'trim_max': 2, 'trim_evaluations': 20, 'evaluations': 40, 'safe_feasible': 18, 'states': 10, 'selected_radius': 7.95398, 'selected_trim': 2, 'selected_control_distance': 0.653511, 'selected_control_fraction': 0.326755, 'selected_score': 0.201855}]",1,10,40,none,1,0,0,True,False,,,False,0.15,True,,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.70456, 'max_curvature_1pm': 0.155493, 'curvature_energy_1pm': 0.0653694, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0.32347,272,"{'valid': True, 'safe': True, 'raw_fallback': False, 'length_m': 6.74178, 'max_curvature_1pm': 0.501736, 'curvature_energy_1pm': 0.211952, 'pivot_rotation_rad': 0, 'peak_proximity_cost': 253}",0,0.374185,False,True,no_los_quality_not_worse,0.0683829,252,0.201855,457,0,0,272,"{'shape_transition requires a reversing inner wheel': 5, 'transition requires a reversing inner wheel': 2}",0.0515642,joint_d_q,0.05,,direct_metric,35,19b3e711eef6c4cfefef9e2e9e2e4e006496e6d8b2a37a6a337198b9325cf35e,0,1,central_south_to_north,True,0.06536943815102186,0.1554925959717422,6.704564510812286,1,0.07942950999859022
0.003,15.864476707035545,8.881784197001252e-16,1.1098518483668046e-16,,0.4527209406562548,0.18825146149581692,0.23729902286290222,0,306,8.690951973185573,raw,0.05,264,e6afe1270d7c848d3858d0ee0bd332ef43cb952c472c50e8dc9a5869df44b8a0,6.640272489601479,0,0.0,0,NavFnDijkstra,0b32db3abf5f8a3ef9364cad064db0a465add72ecfd3938e4bd1c79ed7febeb6,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6afe1270d7c848d3858d0ee0bd332ef43cb952c472c50e8dc9a5869df44b8a0,0,1,right_south_to_north,True,15.864476707035545,8.690951973185573,6.640272489601479,1,0.006094774998928187
