algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,162.0104864954863,4.440892098500626e-16,6.498849269471054e-17,,0.5857041073560659,0.16464466339406925,0.18825146149581692,0,268,25.552124966636075,raw,0.05,233,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,5.850563868492349,0,0.0,0,NavFnAStar,85e22cd8688823a09f0f90a72d9ce0c5c68033e36d5828424611f41cc30298cd,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,0,1,west_room_to_room,True,162.0104864954863,25.552124966636075,5.850563868492349,1,0.005096857999888016
0.0,38.635660743735485,0.02178366296489313,0.005186406467867646,,0.47638086825396164,0.1449222268733815,0.1790716506438153,0,285,19.192916591680348,simple,0.05,233,d3d907b0b25e9c016b1a863177a902e3244a5c4152198724b4a1f9e9db6e8e8e,5.779399881079457,0,0.0,0,NavFnAStar,85e22cd8688823a09f0f90a72d9ce0c5c68033e36d5828424611f41cc30298cd,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,0,1,west_room_to_room,True,38.635660743735485,19.192916591680348,5.779399881079457,1,0.007529078000061418
0.0,96.69045568059047,0.007360940619278601,0.002519633009656774,,0.506859085027208,0.11464466264901119,0.16464466339406925,0,368,25.19981144122442,savitzky_golay,0.05,233,0b556a409df85135fffc500b71c063ad787a853db6fe01d4bbffe86262301b9f,5.835109893920466,0,0.0,0,NavFnAStar,85e22cd8688823a09f0f90a72d9ce0c5c68033e36d5828424611f41cc30298cd,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,0,1,west_room_to_room,True,96.69045568059047,25.19981144122442,5.835109893920466,1,0.006660533999820473
0.018000000000000002,82.31277342076152,0.008478756187464026,0.002660019177023644,,0.4490351816835134,0.1449222268733815,0.17079994476667312,0,335,18.22419941119611,constrained,0.05,233,fd1592d36921b1f8f9d024160d0f79905046283cc72818e944d42fbf0525247e,5.833676998678313,0,0.0,0,NavFnAStar,85e22cd8688823a09f0f90a72d9ce0c5c68033e36d5828424611f41cc30298cd,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,0,1,west_room_to_room,True,82.31277342076152,18.22419941119611,5.833676998678313,1,0.025152993999654427
0.015000000000000001,0.6880759649291032,0.15331525474790614,0.0674776394822481,,0.38661823930843525,0.11464466264901119,0.11464466264901119,0,243,0.7825779318187241,pstmo,0.05,235,502ca09d9b263e0c9cb5e2411879d3aca222264303234354e2210498f43f474e,5.621317254138118,0,0.0,0,NavFnAStar,85e22cd8688823a09f0f90a72d9ce0c5c68033e36d5828424611f41cc30298cd,114,36,32,"[[-4.2, -2.5], [-3.43355, 0.00956694], [-3.52139, 1.9537], [-4.2, 2.8]]",4,0.075,0,0.15,0,4,0,0,"[{'index': 0, 'x': -3.43355, 'y': 0.00956694, 'turn_angle': 0.341563, 'incoming_length': 2.624, 'outgoing_length': 1.94611, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0172462, 'trim_max': 0.258692, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.258692, 'selected_score': 0.326509}, {'index': 1, 'x': -3.52139, 'y': 1.9537, 'turn_angle': 0.63072, 'incoming_length': 1.94611, 'outgoing_length': 1.08478, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0326248, 'trim_max': 0.489372, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.489372, 'selected_score': 0.413219}]",2,12,40,none,2,3,163,True,,False,0.1,4,160,252,0.369864,235,0,0,233,"{'angular acceleration iteration did not converge': 2, 'transition requires a reversing inner wheel': 3}",0.0136016,adaptive,0.05,,35,3f0ee00b64e31bdc2262e17e462bc8b757bbe3347f61f2c0d6597ef5725f8cbf,0,1,west_room_to_room,True,0.6880759649291032,0.7825779318187241,5.621317254138118,1,0.020128403000398976
0.003,517.5832736946843,1.1102230246251565e-16,8.759581991671416e-18,,0.485253289866665,0.11464466264901119,0.17079994476667312,0,540,25.078163451859663,raw,0.05,497,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,12.303683559914282,0,0.0,0,NavFnAStar,cca259f4660fbb88a67f7e32ad4c0f63f275add6d3b52c9d6bc9d56cda0181c4,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,0,1,east_room_to_room,True,517.5832736946843,25.078163451859663,12.303683559914282,1,0.009739001000070857
0.0,39.97272030432955,0.020159627355766298,0.006068178530491872,,0.46752792045350955,0.11464466264901119,0.16464466339406925,0,620,9.417460114738919,simple,0.05,497,a9b845d3531efb68647e4f4a551a05d06d5f8e5a13771402274a4c6030d89e02,12.000017376350817,0,0.0,0,NavFnAStar,cca259f4660fbb88a67f7e32ad4c0f63f275add6d3b52c9d6bc9d56cda0181c4,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,0,1,east_room_to_room,True,39.97272030432955,9.417460114738919,12.000017376350817,1,0.01240171100016596
0.0,152.00451478353415,0.011651675864516126,0.002862146250156495,,0.45400909327202305,0.11464466264901119,0.16464466339406925,0,763,15.702814533385563,savitzky_golay,0.05,497,44362ea4962ce622e95b26840027a5c0fe6d23e01f1edc65a3b8b931c7c38fc8,12.14761239130434,0,0.0,0,NavFnAStar,cca259f4660fbb88a67f7e32ad4c0f63f275add6d3b52c9d6bc9d56cda0181c4,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,0,1,east_room_to_room,True,152.00451478353415,15.702814533385563,12.14761239130434,1,0.01218832199992903
0.039,203.84570442944192,0.03196503383245807,0.003741448839016825,,0.45077756007544767,0.11464466264901119,0.18825146149581692,0,793,14.022866315095104,constrained,0.05,497,bbd40989f37721715531ec46238983796a17de5dd73e09cffe28d1950133a4f7,12.219504918092804,0,0.0,0,NavFnAStar,cca259f4660fbb88a67f7e32ad4c0f63f275add6d3b52c9d6bc9d56cda0181c4,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,0,1,east_room_to_room,True,203.84570442944192,14.022866315095104,12.219504918092804,1,0.05223235199991905
0.084,25.592295047596274,0.08408920933532618,0.028605423401210715,,0.39727618422569205,0.11464466264901119,0.17677669793081488,0,804,17.547657851991097,pstmo,0.05,759,afa74e82223166ed44bdd008e56e1afffc8a8bb21b66ea8a35433aecff7a8f3d,11.830787164090179,1,0.9155794603415834,0.9155794603415834,NavFnAStar,cca259f4660fbb88a67f7e32ad4c0f63f275add6d3b52c9d6bc9d56cda0181c4,238,250,208,"[[4.2, -2.5], [2.97093, -2.50276], [2.22839, -2.09618], [1.55624, -2.07599], [1.17578, -1.85118], [0.918036, -1.2521], [0.895, 0.587653], [0.554675, 1.03752], [0.483743, 1.55233], [0.838255, 1.91165], [2.93838, 2.54129], [3.33349, 3.09129], [3.67696, 3.22161], [4.69722, 3.1569], [5, 2.8]]",497,0.075,0.0577757,0.15,0,15,0,14,"[{'index': 0, 'x': 2.97093, 'y': -2.50276, 'turn_angle': -0.503203, 'incoming_length': 1.22908, 'outgoing_length': 0.846557, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0257048, 'trim_max': 0.385573, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.376576, 'selected_score': 0.286984}, {'index': 1, 'x': 2.22839, 'y': -2.09618, 'turn_angle': 0.470921, 'incoming_length': 0.846557, 'outgoing_length': 0.67246, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0239911, 'trim_max': 0.359866, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.359866, 'selected_score': 0.338675}, {'index': 2, 'x': 1.55624, 'y': -2.07599, 'turn_angle': -0.503654, 'incoming_length': 0.67246, 'outgoing_length': 0.441912, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0257289, 'trim_max': 0.385934, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.415, 'selected_trim': 0.106775, 'selected_score': 0.604308}, {'index': 3, 'x': 1.17578, 'y': -1.85118, 'turn_angle': -0.630805, 'incoming_length': 0.441912, 'outgoing_length': 0.652167, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.35433, 'trim_min': 0.0326295, 'trim_max': 0.441912, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.350867, 'selected_trim': 0.114486, 'selected_score': 0.581351}, {'index': 4, 'x': 0.918036, 'y': -1.2521, 'turn_angle': -0.393777, 'incoming_length': 0.652167, 'outgoing_length': 1.8399, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0199473, 'trim_max': 0.299209, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.299209, 'selected_score': 0.194134}, {'index': 5, 'x': 0.895, 'y': 0.587653, 'turn_angle': 0.635125, 'incoming_length': 1.8399, 'outgoing_length': 0.564095, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0328686, 'trim_max': 0.493029, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.124901, 'selected_score': 0.622279}, {'index': 6, 'x': 0.554675, 'y': 1.03752, 'turn_angle': -0.510723, 'incoming_length': 0.564095, 'outgoing_length': 0.519669, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0261061, 'trim_max': 0.391592, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.465, 'selected_trim': 0.382455, 'selected_score': 0.32015}, {'index': 7, 'x': 0.483743, 'y': 1.55233, 'turn_angle': -0.915579, 'incoming_length': 0.519669, 'outgoing_length': 0.50477, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.0245, 'trim_min': 0.0492699, 'trim_max': 0.50477, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0, 'selected_trim': 0, 'selected_score': 0}, {'index': 8, 'x': 0.838255, 'y': 1.91165, 'turn_angle': -0.500857, 'incoming_length': 0.50477, 'outgoing_length': 2.19248, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0255798, 'trim_max': 0.383697, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.383697, 'selected_score': 0.332717}, {'index': 9, 'x': 2.93838, 'y': 2.54129, 'turn_angle': 0.656555, 'incoming_length': 2.19248, 'outgoing_length': 0.677217, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0340602, 'trim_max': 0.510902, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.510902, 'selected_score': 0.365689}, {'index': 10, 'x': 3.33349, 'y': 3.09129, 'turn_angle': -0.585212, 'incoming_length': 0.677217, 'outgoing_length': 0.367354, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.21942, 'trim_min': 0.0301253, 'trim_max': 0.367354, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.323884, 'selected_trim': 0.0975711, 'selected_score': 0.664532}, {'index': 11, 'x': 3.67696, 'y': 3.22161, 'turn_angle': -0.42596, 'incoming_length': 0.367354, 'outgoing_length': 1.02231, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.021626, 'trim_max': 0.32439, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.0973169, 'selected_score': 0.537723}, {'index': 12, 'x': 4.69722, 'y': 3.1569, 'turn_angle': -0.803915, 'incoming_length': 1.02231, 'outgoing_length': 0.468036, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.10099, 'trim_min': 0.0425102, 'trim_max': 0.468036, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.10099, 'selected_trim': 0.468036, 'selected_score': 0.520972}]",13,78,260,none,12,5,606,True,unsafe_goal_rotation,True,0.1,497,601,252,0.447459,759,0,1,497,"{'angular acceleration iteration did not converge': 9, 'transition requires a reversing inner wheel': 21}",0.0822661,adaptive,0.05,,230,a6595d38c80033b81db90fdddc61699780f5db4419710724b131dcbfd4defab9,0,1,east_room_to_room,True,10.230182035648518,3.5237285334508006,11.831018907060063,2,0.1014786659998208
