algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_marker_count,pivot_max_angle_rad,pivot_total_angle_rad,planner,planner_output_path_sha256,point_count,pstmo_compatible_edges,pstmo_competitive_candidates,pstmo_conditioned_polyline,pstmo_conditioning_input_points,pstmo_conditioning_max_deviation,pstmo_conditioning_observed_deviation,pstmo_conditioning_oscillation_deviation,pstmo_conditioning_oscillation_shortcuts,pstmo_conditioning_output_points,pstmo_conditioning_safety_rejections,pstmo_conditioning_shortcuts,pstmo_corner_search,pstmo_corners,pstmo_dp_states,pstmo_evaluations,pstmo_fallback,pstmo_g2_transitions,pstmo_los_accepted_shortcuts,pstmo_los_attempted_shortcuts,pstmo_los_enabled,pstmo_los_fallback_reason,pstmo_los_fallback_to_input,pstmo_los_footprint_padding_m,pstmo_los_output_points,pstmo_los_safety_rejections,pstmo_max_footprint_cost,pstmo_mean_transition_score,pstmo_output_points,pstmo_pass_through_corners,pstmo_pivots,pstmo_raw_input_points,pstmo_rejections,pstmo_runtime_s,pstmo_search_mode,pstmo_segment_margin,pstmo_selected_stitch_rejection,pstmo_valid_candidates,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.0,19.27383976580101,8.326672684688674e-17,2.818291265950134e-17,,0.40230410411270057,0.06464466190395313,0.11464466264901119,0,145,11.665268671948981,raw,0.05,138,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,3.472559701395602,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,19.27383976580101,11.665268671948981,3.472559701395602,1,0.006931056999746943
0.0,4.377581357353009,0.016696085103498133,0.003584391567688421,,0.36733570593216974,0.11464466264901119,0.11464466264901119,0,150,5.545299679726047,simple,0.05,138,dc495c8180484d13a4d3e10a6195b945643f93bbcf46474dca5655fd5b287dd4,3.451128911837101,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,4.377581357353009,5.545299679726047,3.451128911837101,1,0.007286649999969086
0.0,13.575324573883105,0.0033496959508691783,0.000898678016254291,,0.355923059968789,0.11464466264901119,0.11464466264901119,0,165,9.954278932952054,savitzky_golay,0.05,138,d50af2129e40d2f6fd5139048c7d682dbab9c373e3b2565b2676a9d98f5de539,3.4685814944197015,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,13.575324573883105,9.954278932952054,3.4685814944197015,1,0.0074202750001859386
0.024,11.801240251571505,0.045878169718126874,0.01751241680120576,,0.3805974972257813,0.16464466339406925,0.16464466339406925,0,170,6.4998835805570385,constrained,0.05,138,9514dd93306736099e81885a186e99e175afc09064eb53f366fef572771c3944,3.484104852632648,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,11.801240251571505,6.4998835805570385,3.484104852632648,1,0.030559342999822547
0.030000000000000002,2.507378810346828,0.04934197054995968,0.023807638739101435,,0.2597009101092618,0.06464466190395313,0.06464466190395313,0,165,3.94817094995238,pstmo,0.05,158,89f7621116443d52f8157a29db372758c729e9a9695f92c7b0d208132e940026,3.430678509217225,0,0.0,0,NavFnAStar,dc6c76ce8a5307a7d102a708c0c3716ed26dfbee9bbb6f4bdd250b592c255651,70,48,47,"[[-2.5, 2.8], [-1.59996, 3.43123], [-0.712733, 3.53232], [-0.438453, 3.52193], [0.5, 2.8]]",138,0.075,0.0474488,0.15,0,5,0,4,"[{'index': 0, 'x': -1.59996, 'y': 3.43123, 'turn_angle': -0.498182, 'incoming_length': 1.09933, 'outgoing_length': 0.892971, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0254374, 'trim_max': 0.381561, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.381561, 'selected_score': 0.376574}, {'index': 1, 'x': -0.712733, 'y': 3.53232, 'turn_angle': -0.151297, 'incoming_length': 0.892971, 'outgoing_length': 0.274476, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00757933, 'trim_max': 0.11369, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.11369, 'selected_score': 0.2515}, {'index': 2, 'x': -0.438453, 'y': 3.52193, 'turn_angle': -0.617871, 'incoming_length': 0.274476, 'outgoing_length': 1.18401, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 0.860011, 'trim_min': 0.0319154, 'trim_max': 0.274476, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.290003, 'selected_trim': 0.0925557, 'selected_score': 0.72918}]",3,18,60,none,3,2,176,True,no footprint-safe outgoing edge at input index 93,True,0.1,138,175,252,0.452418,158,0,0,138,"{'angular acceleration iteration did not converge': 3, 'transition requires a reversing inner wheel': 4}",0.0282929,adaptive,0.05,,53,966c36915e890a0a009d53a452d8053e46caf9b7176703e669973b1e2919d203,0,1,vertical_rack_detour,True,2.507378810346828,3.94817094995238,3.430678509217225,1,0.03770520799980659
0.0,101.88180969477395,4.440892098500626e-16,6.081947308129688e-17,,0.5578373964482307,0.16464466339406925,0.2146446641391273,0,257,21.852384788014387,raw,0.05,249,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,6.2071322731296785,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,101.88180969477395,21.852384788014387,6.2071322731296785,1,0.008725358999981836
0.0,7.475682737098761,0.015481704159544297,0.003930934717807075,,0.5328060995089287,0.25619225950049973,0.25619225950049973,0,262,4.808837607788368,simple,0.05,249,e4ced970c999f5f283e6cd835f272898de2043694f3f5c64151134f56a5b238b,6.1405855614787646,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,7.475682737098761,4.808837607788368,6.1405855614787646,1,0.01327698800014332
0.0,33.617012028063776,0.007370318709810966,0.0017661835885734215,,0.5002314444754844,0.2146446641391273,0.23390290478282266,0,303,10.1017837173372,savitzky_golay,0.05,249,620a227a0b0a0e87ee05d278ad0281244b7f8cabd33777ec44e87e2ee12839ac,6.174361187721303,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,33.617012028063776,10.1017837173372,6.174361187721303,1,0.01094837099981305
0.048,58.10072171015414,0.006101857510911363,0.0014321696889673559,,0.4895846075511589,0.16464466339406925,0.23390290478282266,0,322,15.756740775683122,constrained,0.05,249,d571d0e51d143e13f88f7fc2d9966576aa486864fb550ef3ddcc997fc5880a64,6.193260321456981,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,58.10072171015414,15.756740775683122,6.193260321456981,1,0.0694191980001051
0.012,0.9608354162155036,0.21768013610175488,0.0899094309587908,,0.4206182160756492,0.07644806095482698,0.10606601875848895,0,169,1.0860005810959283,pstmo,0.05,161,34db419a81aca4517e9824a8da59c8a4512502b980aff1ee64853c356dc1bf64,5.941346999521092,0,0.0,0,NavFnAStar,21cc4cb48fb433bf5f1bb579c9f7d7f4a485f0047a020c6f4d7fd226f3f7d849,120,0,11,"[[0, -2.8], [4.31815, -1.7077], [4.8, -0.2]]",3,0.075,0,0.15,0,3,0,0,"[{'index': 0, 'x': 4.31815, 'y': -1.7077, 'turn_angle': 1.0137, 'incoming_length': 4.45416, 'outgoing_length': 1.58283, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0555231, 'trim_max': 0.832846, 'evaluations': 20, 'safe_feasible': 13, 'states': 6, 'selected_radius': 1.15, 'selected_trim': 0.638516, 'selected_score': 0.55804}]",1,6,20,none,1,2,66,True,,False,0.1,3,64,252,0.55804,161,0,0,249,"{'swept_footprint': 4, 'transition requires a reversing inner wheel': 3}",0.0106919,adaptive,0.05,,13,110018d45fe02a89642cd2bbcd3478847ce51a939788f8ddb4e5753b9c4cb546,0,1,horizontal_rack_detour,True,0.9608354162155036,1.0860005810959283,5.941346999521092,1,0.019578132999868103
