algorithm_time_s,curvature_energy_1pm,deviation_max_m,deviation_rmse_m,error,footprint_clearance_mean_m,footprint_clearance_min_m,footprint_clearance_p05_m,footprint_collision_sample_count,footprint_pose_sample_count,max_abs_curvature_1pm,method,metric_spacing_m,native_point_count,output_path_sha256,path_length_m,pivot_compatible_edges,pivot_competitive_candidates,pivot_conditioned_polyline,pivot_conditioning_input_points,pivot_conditioning_max_deviation,pivot_conditioning_observed_deviation,pivot_conditioning_oscillation_deviation,pivot_conditioning_oscillation_shortcuts,pivot_conditioning_output_points,pivot_conditioning_safety_rejections,pivot_conditioning_shortcuts,pivot_corner_search,pivot_corners,pivot_dp_states,pivot_evaluations,pivot_fallback,pivot_g2_transitions,pivot_marker_count,pivot_max_angle_rad,pivot_max_footprint_cost,pivot_mean_transition_score,pivot_output_points,pivot_pass_through_corners,pivot_pivots,pivot_rejections,pivot_runtime_s,pivot_search_mode,pivot_segment_margin,pivot_selected_stitch_rejection,pivot_total_angle_rad,pivot_valid_candidates,planner,planner_output_path_sha256,point_count,raw_path_sha256,removed_duplicate_pose_count,repetition,scenario,success,translation_curvature_energy_1pm,translation_max_abs_curvature_1pm,translation_path_length_m,translation_segment_count,wall_time_s
0.003,54.38592215635246,4.440892098500626e-16,6.036776943385647e-17,,0.4720168463483055,0.1449222268733815,0.17079994476667312,0,451,13.635730032280904,raw,0.05,220,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,12.685865191803058,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,256,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,0,1,office_long_diagonal,True,54.38592215635246,13.635730032280904,12.685865191803058,1,0.010445404000165581
0.0,3.342528652002807,0.03448418841916224,0.009477896261357734,,0.444623856326528,0.2146446641391273,0.2146446641391273,0,443,1.6720192059454977,simple,0.05,220,4de285d11a5a8f7253250bb43b7095ffc825f23fae9f2892b15d20bc1007b4e9,12.569664612673842,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,253,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,0,1,office_long_diagonal,True,3.342528652002807,1.6720192059454977,12.569664612673842,1,0.007201129000350193
0.0,9.545754728103468,0.02224572414380487,0.003519542099078937,,0.45212524892026973,0.2146446641391273,0.23390290478282266,0,405,3.0662863102409013,savitzky_golay,0.05,220,7fff9bd253840bbbc855af5d8ab2f93f727798800edfce20617c030969c69dec,12.634108355282718,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,254,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,0,1,office_long_diagonal,True,9.545754728103468,3.0662863102409013,12.634108355282718,1,0.008326477000082377
0.018000000000000002,25.375321764251986,0.028263090887439217,0.004547996419758578,,0.43231786368130815,0.2146446641391273,0.23390290478282266,0,399,8.01425945624257,constrained,0.05,220,5385fb1903e4fa96356104c5a6460a67f7440c12005ee66ed73645f45c7bd4f1,12.691637346535295,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,256,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,0,1,office_long_diagonal,True,25.375321764251986,8.01425945624257,12.691637346535295,1,0.025827935000052094
0.048,4.745317769154812,0.07848195817078658,0.01989175012104346,,0.3781265556304629,0.18825146149581692,0.18825146149581692,0,628,2.8584942288674697,pivot_g2,0.05,615,a155dc78daeebb74a3cf334ba681652fe3ec804c40debf052ad72c6976a23978,12.571273660593532,247,153,"[[-5.2, -3], [-3.725, -2.275], [-2.775, -1.375], [-2.225, -1.175], [-0.375, 0.325], [0.425, 1.125], [0.625, 1.675], [0.825, 1.875], [2.875, 2.625], [3.425, 3.125], [4.575, 3.175], [5.2, 3]]",220,0.075,0.0442962,0.15,0,12,0,11,"[{'index': 0, 'x': -3.725, 'y': -2.275, 'turn_angle': 0.301533, 'incoming_length': 1.64355, 'outgoing_length': 1.30863, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0151919, 'trim_max': 0.227879, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.227879, 'selected_score': 0.162273}, {'index': 1, 'x': -2.775, 'y': -1.375, 'turn_angle': -0.409607, 'incoming_length': 1.30863, 'outgoing_length': 0.585235, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0207716, 'trim_max': 0.311574, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.43, 'selected_trim': 0.297033, 'selected_score': 0.312439}, {'index': 2, 'x': -2.225, 'y': -1.175, 'turn_angle': 0.332527, 'incoming_length': 0.585235, 'outgoing_length': 2.3817, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0167813, 'trim_max': 0.251719, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.395, 'selected_trim': 0.234099, 'selected_score': 0.289555}, {'index': 3, 'x': -0.375, 'y': 0.325, 'turn_angle': 0.1041, 'incoming_length': 2.3817, 'outgoing_length': 1.13137, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0052097, 'trim_max': 0.0781455, 'evaluations': 11, 'safe_feasible': 9, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.0781455, 'selected_score': 0.0769281}, {'index': 4, 'x': 0.425, 'y': 1.125, 'turn_angle': 0.436627, 'incoming_length': 1.13137, 'outgoing_length': 0.585235, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0221849, 'trim_max': 0.332774, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.332774, 'selected_score': 0.313228}, {'index': 5, 'x': 0.625, 'y': 1.675, 'turn_angle': -0.436627, 'incoming_length': 0.585235, 'outgoing_length': 0.282843, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.27493, 'trim_min': 0.0221849, 'trim_max': 0.282843, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.393733, 'selected_trim': 0.0873494, 'selected_score': 0.58514}, {'index': 6, 'x': 0.825, 'y': 1.875, 'turn_angle': -0.43467, 'incoming_length': 0.282843, 'outgoing_length': 2.18289, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.28086, 'trim_min': 0.0220823, 'trim_max': 0.282843, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.395214, 'selected_trim': 0.0872724, 'selected_score': 0.573859}, {'index': 7, 'x': 2.875, 'y': 2.625, 'turn_angle': 0.387087, 'incoming_length': 2.18289, 'outgoing_length': 0.743303, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0195997, 'trim_max': 0.293995, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 0.45, 'selected_trim': 0.0881986, 'selected_score': 0.479647}, {'index': 8, 'x': 3.425, 'y': 3.125, 'turn_angle': -0.694364, 'incoming_length': 0.743303, 'outgoing_length': 1.15109, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0361838, 'trim_max': 0.542758, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.4825, 'selected_trim': 0.536425, 'selected_score': 0.413159}, {'index': 9, 'x': 4.575, 'y': 3.175, 'turn_angle': -0.31646, 'incoming_length': 1.15109, 'outgoing_length': 0.649038, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0159564, 'trim_max': 0.239346, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.239346, 'selected_score': 0.263498}]",10,60,191,none,10,0,0.0,252,0.346973,615,0,0,"{'angular acceleration iteration did not converge': 13, 'transition requires a reversing inner wheel': 13}",0.0485951,adaptive,0.05,,0,165,ThetaStar,780309a2bf273b22c782f2d999993c7264a839ae330163c4d1c3f71949fcb3c3,253,81a14af9baf7bd0a3c4abfece2dbcb96533e499289224970d2a7d079f59adf32,0,1,office_long_diagonal,True,4.745317769154812,2.8584942288674697,12.571273660593532,1,0.06166198200025974
0.006,8.67100024015589,4.440892098500626e-16,8.714134103598625e-17,,0.4502901106859763,0.2146446641391273,0.2146446641391273,0,440,2.2832376693384853,raw,0.05,216,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,12.803944391627233,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,258,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,0,1,office_long_diagonal,True,8.67100024015589,2.2832376693384853,12.803944391627233,1,0.009242140999958792
0.0,5.500789405503131,0.023123777755473855,0.009651113700956811,,0.44479981631933463,0.17677669793081488,0.2146446641391273,0,440,1.598615946000395,simple,0.05,216,4b776837a668961d60b8db6bd6c73962b30f42abfea625cf7d29408b306fcdf2,12.714163785042105,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,256,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,0,1,office_long_diagonal,True,5.500789405503131,1.598615946000395,12.714163785042105,1,0.0059607510002024355
0.0,8.338074921278823,0.0016394330176596555,0.00039497583163331033,,0.4500894259868607,0.2146446641391273,0.2146446641391273,0,440,2.104456194559465,savitzky_golay,0.05,216,3fc8df21ba9f21f9556fde6e3d7281f21b0bb180d75f334a93ce675dd0538650,12.801460874518328,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,258,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,0,1,office_long_diagonal,True,8.338074921278823,2.104456194559465,12.801460874518328,1,0.006180522000249766
0.015000000000000001,10.165115724991606,0.03133795906922232,0.011963768583114156,,0.4633080161892805,0.2146446641391273,0.23594057563087042,0,424,2.4362725520871527,constrained,0.05,216,778dc8a9eac4029ba43faccc1bc0e63fc1f4392cc455e0a4315fec5816e260bb,12.882332067891308,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,259,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,0,1,office_long_diagonal,True,10.165115724991606,2.4362725520871527,12.882332067891308,1,0.02147318900006212
0.051000000000000004,3.6293051443278435,0.07780642166018395,0.0321082670651883,,0.3835106641379214,0.12275854577833645,0.1449222268733815,0,760,2.6969795875389524,pivot_g2,0.05,751,24d03546871a9a5ed1e5263c8f78d65aae1024e7d8a88388d75e5fd0122dbde3,12.598162589532356,304,160,"[[-5.2, -3], [-3.55, -1.38536], [-2.55, -1.28202], [-2.2, -1.13051], [-0.85, 0.186517], [0.0994283, 0.802554], [0.803566, 1.799], [1.85, 2.20901], [2.55, 2.30639], [3.55, 3.10869], [4.75, 3.14241], [5.2, 3]]",216,0.075,0.0739341,0.15,0,12,0,11,"[{'index': 0, 'x': -3.55, 'y': -1.38536, 'turn_angle': -0.671599, 'incoming_length': 2.30859, 'outgoing_length': 1.00532, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0349018, 'trim_max': 0.523527, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.29, 'selected_trim': 0.450233, 'selected_score': 0.303905}, {'index': 1, 'x': -2.55, 'y': -1.28202, 'turn_angle': 0.305567, 'incoming_length': 1.00532, 'outgoing_length': 0.381387, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0153983, 'trim_max': 0.230975, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.230975, 'selected_score': 0.283986}, {'index': 2, 'x': -2.2, 'y': -1.13051, 'turn_angle': 0.364502, 'incoming_length': 0.381387, 'outgoing_length': 1.88602, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0184296, 'trim_max': 0.276444, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.415, 'selected_trim': 0.0764828, 'selected_score': 0.538403}, {'index': 3, 'x': -0.85, 'y': 0.186517, 'turn_angle': -0.19747, 'incoming_length': 1.88602, 'outgoing_length': 1.13178, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00990573, 'trim_max': 0.148586, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.148586, 'selected_score': 0.122038}, {'index': 4, 'x': 0.0994283, 'y': 0.802554, 'turn_angle': 0.380055, 'incoming_length': 1.13178, 'outgoing_length': 1.22013, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0192349, 'trim_max': 0.288523, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.288523, 'selected_score': 0.32114}, {'index': 5, 'x': 0.803566, 'y': 1.799, 'turn_angle': -0.582188, 'incoming_length': 1.22013, 'outgoing_length': 1.12389, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0299605, 'trim_max': 0.449407, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.449407, 'selected_score': 0.400326}, {'index': 6, 'x': 1.85, 'y': 2.20901, 'turn_angle': -0.235205, 'incoming_length': 1.12389, 'outgoing_length': 0.706741, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0118148, 'trim_max': 0.177222, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.177222, 'selected_score': 0.257451}, {'index': 7, 'x': 2.55, 'y': 2.30639, 'turn_angle': 0.537913, 'incoming_length': 0.706741, 'outgoing_length': 1.28206, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0275635, 'trim_max': 0.413452, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.413452, 'selected_score': 0.343405}, {'index': 8, 'x': 3.55, 'y': 3.10869, 'turn_angle': -0.64805, 'incoming_length': 1.28206, 'outgoing_length': 1.20047, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0335862, 'trim_max': 0.503793, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.503793, 'selected_score': 0.417687}, {'index': 9, 'x': 4.75, 'y': 3.14241, 'turn_angle': -0.334585, 'incoming_length': 1.20047, 'outgoing_length': 0.471996, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0168871, 'trim_max': 0.253306, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.253306, 'selected_score': 0.279433}]",10,60,200,none,10,0,0.0,252,0.326777,751,0,0,"{'angular acceleration iteration did not converge': 11, 'transition requires a reversing inner wheel': 14}",0.0504299,adaptive,0.05,,0,175,Smac2D,94fc41f12e573701b374464d877f0d4bf81f69d1fb99b045260528c9d28e154f,253,a2168dc7abd265f02f2eebbd43c4ee9ddbca09ae59ec570861cdc5aaab58c13a,0,1,office_long_diagonal,True,3.6293051443278435,2.6969795875389524,12.598162589532356,1,0.06953622800028825
0.009000000000000001,13.073351820307751,4.440892098500626e-16,9.561089586523424e-17,,0.44124535164063655,0.11464466264901119,0.16464466339406925,0,337,3.730006637642104,raw,0.05,145,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,12.719722959946527,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,e98a86bf7e0da398fc2611467944728fda2c0ec506d4d3f0869c217772f8cc26,256,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,0,1,office_long_diagonal,True,13.073351820307751,3.730006637642104,12.719722959946527,1,0.0105069649998768
0.0,3.062221297966828,0.04115294496964189,0.018087903820695677,,0.43706824773239117,0.12275854577833645,0.16464466339406925,0,295,1.558329303723277,simple,0.05,145,ba23ab191544ceec4c5031c19c43768e66a5e2e3820970e6b4c6e06a9c1d1ead,12.57605645432706,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,e98a86bf7e0da398fc2611467944728fda2c0ec506d4d3f0869c217772f8cc26,253,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,0,1,office_long_diagonal,True,3.062221297966828,1.558329303723277,12.57605645432706,1,0.005425104000096326
0.0,7.646575845692751,0.011547883186581877,0.0031557606039888126,,0.44643346418587054,0.12275854577833645,0.15576956695975977,0,292,2.7877546999117686,savitzky_golay,0.05,145,170fb3857e5b8429cc4f7d100d180acbaf49ec49bab22a4290e1e2b4d2758390,12.695233548548902,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,e98a86bf7e0da398fc2611467944728fda2c0ec506d4d3f0869c217772f8cc26,255,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,0,1,office_long_diagonal,True,7.646575845692751,2.7877546999117686,12.695233548548902,1,0.004790214999957243
0.015000000000000001,11.117063914729634,0.039890852045798335,0.00810284942305183,,0.44886778669354255,0.16464466339406925,0.17079994476667312,0,294,3.463592502295972,constrained,0.05,145,349244738a69c341a2138e5064e8b99fd786c183cb9cf79fb1625d5226517803,12.72449730324584,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,0,,SmacHybrid,e98a86bf7e0da398fc2611467944728fda2c0ec506d4d3f0869c217772f8cc26,256,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,0,1,office_long_diagonal,True,11.117063914729634,3.463592502295972,12.72449730324584,1,0.017369657999552146
0.042,3.751258444726904,0.08163027208003538,0.03530267384306142,,0.3839303249438856,0.16464466339406925,0.2146446641391273,0,657,3.00589841766756,pivot_g2,0.05,645,cbc506baf873bc0df4e0890824c6ca9ec48b539393eee8d7cb62ffd56c49e51b,12.56439481554157,274,163,"[[-5.2, -3], [-4.44534, -2.70556], [-2.79591, -1.41521], [-2.19964, -1.20246], [-0.53057, 0.348371], [0.0891675, 0.733718], [0.434908, 1.15811], [0.609297, 1.67222], [1.03477, 2.01356], [2.57591, 2.55799], [3.47273, 3.17198], [5.2, 3]]",145,0.075,0.073882,0.15,0,12,0,11,"[{'index': 0, 'x': -4.44534, 'y': -2.70556, 'turn_angle': 0.291859, 'incoming_length': 0.810063, 'outgoing_length': 2.09419, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0146974, 'trim_max': 0.220461, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.220461, 'selected_score': 0.158739}, {'index': 1, 'x': -2.79591, 'y': -1.41521, 'turn_angle': -0.321132, 'incoming_length': 2.09419, 'outgoing_length': 0.633085, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.016196, 'trim_max': 0.242941, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.242941, 'selected_score': 0.289556}, {'index': 2, 'x': -2.19964, 'y': -1.20246, 'turn_angle': 0.40597, 'incoming_length': 0.633085, 'outgoing_length': 2.27835, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.020582, 'trim_max': 0.308729, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.43, 'selected_trim': 0.294322, 'selected_score': 0.295162}, {'index': 3, 'x': -0.53057, 'y': 0.348371, 'turn_angle': -0.192404, 'incoming_length': 2.27835, 'outgoing_length': 0.729772, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.00965, 'trim_max': 0.14475, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.14475, 'selected_score': 0.119899}, {'index': 4, 'x': 0.0891675, 'y': 0.733718, 'turn_angle': 0.330883, 'incoming_length': 0.729772, 'outgoing_length': 0.547398, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0166967, 'trim_max': 0.250451, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.43, 'selected_trim': 0.238764, 'selected_score': 0.285197}, {'index': 5, 'x': 0.434908, 'y': 1.15811, 'turn_angle': 0.356599, 'incoming_length': 0.547398, 'outgoing_length': 0.542878, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0180213, 'trim_max': 0.27032, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.43, 'selected_trim': 0.257705, 'selected_score': 0.294368}, {'index': 6, 'x': 0.609297, 'y': 1.67222, 'turn_angle': -0.567641, 'incoming_length': 0.542878, 'outgoing_length': 0.545475, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0291695, 'trim_max': 0.437543, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 0.38, 'selected_trim': 0.110844, 'selected_score': 0.648419}, {'index': 7, 'x': 1.03477, 'y': 2.01356, 'turn_angle': -0.336552, 'incoming_length': 0.545475, 'outgoing_length': 1.63448, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0169883, 'trim_max': 0.254824, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.254824, 'selected_score': 0.280121}, {'index': 8, 'x': 2.57591, 'y': 2.55799, 'turn_angle': 0.260768, 'incoming_length': 1.63448, 'outgoing_length': 1.08687, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0131128, 'trim_max': 0.196692, 'evaluations': 20, 'safe_feasible': 17, 'states': 6, 'selected_radius': 1.5, 'selected_trim': 0.196692, 'selected_score': 0.252465}, {'index': 9, 'x': 3.47273, 'y': 3.17198, 'turn_angle': -0.699586, 'incoming_length': 1.08687, 'outgoing_length': 1.73581, 'pivot_safe': True, 'pass_through': False, 'radius_min': 0.1, 'radius_max': 1.5, 'trim_min': 0.0364794, 'trim_max': 0.547191, 'evaluations': 20, 'safe_feasible': 18, 'states': 6, 'selected_radius': 1.4475, 'selected_trim': 0.52804, 'selected_score': 0.392998}]",10,60,200,none,10,0,0.0,252,0.301692,645,0,0,"{'angular acceleration iteration did not converge': 15, 'transition requires a reversing inner wheel': 12}",0.0424732,adaptive,0.05,,0,173,SmacHybrid,e98a86bf7e0da398fc2611467944728fda2c0ec506d4d3f0869c217772f8cc26,253,137dc417d3d3d2c68f99748beed91c75997fe46681988227499aa9abaf76b26f,0,1,office_long_diagonal,True,3.751258444726904,3.00589841766756,12.56439481554157,1,0.05562508000002708
